time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1902,1.2852256491069536,1.1958881331532911,0.649056096803653,0.5008590510724176,0.8199776537723924,1.0159263055591428,0.7296118498017989,1.4590350166746902,1.7176878469567303,0.5912340019580409,0.594090004393717,0.13082522117952244,1.0579895367204184,0.34578171094409527,-0.11061177168687486,1.4844818895883982,-0.20256170628548453,0.014282737701725168,-0.08464446160609818,0.3451181243786827,0.10016863583830471,0.8948091228519495,0.8561304546414128,0.45675231924264814,0.7084753803652433,0.3660154661187587,0.9120367579019728,1.8843397124761552,0.32526448856669,1.2161853982505466,0.5393096670667852,0.3419443579265202,-0.3130075285877165,0.0054621120035669435,0.6023921040247249,-0.33761491224653994,0.4853456463958761,1.1190393730610904,-1.0380889832280094,0.3878804802422309,1.063426603609905,2.0009275075835387,0.056543666449417884,0.7255067602553744,0.5730074453118217,0.6213612394699464,0.4112674932874949,1.851872186065604,1.6401786290949971,0.5693555759370827,1.4390645096248367,1.3923418218973715,1.7892872929529346,-0.020410218034285776,1.6767845766839873,-0.0039267958593125485,-0.4720823544924091,-0.18626996638482218,-0.14628200230124122,0.10428530468788999,-0.710137555535546,0.44763422175481793,0.5866085837952273,0.36693079774081205,0.9464566391257989,2.1752543302580385,1.3358108551210268,-0.16009018689230992,0.938472841268867,0.01682574443936602,1.0163352520900926,-0.5403272414350013,0.6502538786251044,0.5438178560370055,-0.39440556686288986,0.7105100573713496,-0.18566897500270407,-0.16507310905695682,0.0610129707964191,0.8227587769096889,0.3931031774261218,0.5843118858658247,-0.8914568357952746,0.8745926020856576,0.5669574390287391,-0.6200013445343355,0.5782525165985053,0.2659442811850177,1.1534061990379652,0.7939037107998903,-0.34272594113708976,2.2318686508045626,0.4172594542018704,0.9493932739071109,1.7775539770813964,0.24363273019092802,0.31793916618346074,1.159541938802784,0.5868785750512018,0.28260673946698844
1903,1.647526519771798,1.5193795330411586,1.0931694386291468,0.7659943000798997,1.1886035762710367,1.3744986621937638,1.1310460145958778,1.8439146656987404,2.0996638038666138,0.8255807327715203,0.9814773670130528,0.5163234800041483,1.4592279085827986,0.6154678548467007,0.34921675414104847,1.9005866720842413,0.26173119150860735,0.39706319709063465,0.24983497961800438,0.6742098780061756,0.5051116044414972,1.2323434263362643,1.2448091996422495,0.8222221960731613,1.0775257025415996,0.7468518640121768,1.3586267642778793,2.2066423319760187,0.678345028499594,1.5978522781465099,0.9889802814033377,0.6878268766343965,0.08622897007757757,0.42062558988448906,0.9302026292465904,0.09874548440567565,0.7886185225020892,1.351253834831212,-0.5529601761082681,0.7844214933750848,1.47093809463259,2.386883868260554,0.42658037112292213,1.1853310380818272,0.8582818504055911,0.9478943378459448,0.7677188951362623,2.1722786694970875,1.9386448465396544,1.0044548842135903,1.9455239113101008,1.7634166214439695,2.1432083119223755,0.4536159845364818,1.9949949092863672,0.39957093570314406,-0.10204238694654144,0.13100526259132828,0.2085345934315086,0.4828804489495564,-0.37867289705935114,0.9212852898972912,0.9530818814993047,0.7709733744672853,1.3888215335966336,2.4231717208071046,1.6696663764061093,0.2342435486214356,1.2375150516912647,0.3991477053927639,1.2381703255465393,-0.24006039172984828,1.0551090810277497,0.8464910249729574,-0.059761373153337516,1.0580765527019143,0.15747835943056288,0.2000914208820248,0.4124019445234417,1.2055677852722368,0.7931676952071509,0.9455960247117012,-0.570555677890141,1.2577368765906538,0.9153402313319869,-0.28349522027907526,0.8354552980445806,0.5053668801706923,1.4670156081394392,1.1665256519034983,-0.06397536031462536,2.5878957860008445,0.9054803019330571,1.2993864800488009,2.1951881860753897,0.6684373415466638,0.7931455633842166,1.545591498134522,0.963477211710071,0.6419289030402897
1904,1.977769972295027,1.8164795212315088,1.5063754597395018,1.0221047078708612,1.5388812865815815,1.708104159536017,1.5072332460477256,2.1926819509799422,2.443761147549557,1.0443629310881253,1.3566514248286765,0.8915981651250249,1.8268053611697699,0.8815690108385432,0.804572104104615,2.284097506421201,0.7234021593712914,0.7733967791184249,0.5688621064251098,0.9852835230755019,0.8928287890671349,1.5427683917640778,1.6021904408145904,1.159478391609925,1.4207308550238285,1.103720692701451,1.7807142069096926,2.485207093649837,1.0065983694872571,1.950834139966826,1.407359541387585,1.0140258812077807,0.4669686353321456,0.8295384430275199,1.2306745762885996,0.5199040856338666,1.0804441693110167,1.556888408092929,-0.06753067954804237,1.164584697731792,1.8452990950979498,2.7387367337226287,0.7814433680125621,1.613690589657777,1.1332063564565065,1.2511166094500226,1.0970209711038859,2.468534446663977,2.2030823399139354,1.412812155589771,2.4277787592464772,2.104636474892274,2.4662235304167,0.9240343235354054,2.2999729837655902,0.7951187943923621,0.2676231112625782,0.4465481925013126,0.5456791723455812,0.8449424639893177,-0.07185032121078017,1.3715733133669517,1.296600904440366,1.1616074855010616,1.7990498057925386,2.6439320229512653,1.9648710876335862,0.6211845864062759,1.5072369870099944,0.7570646377615908,1.4272398647480866,0.05208755464074066,1.4515587141889963,1.1314346874286407,0.27440554812622864,1.3805209624869796,0.4796482635354682,0.5510393436159688,0.758891631350842,1.5694179230094285,1.161261918787977,1.284040776255626,-0.2752442979993308,1.6093923624509276,1.2413130449926868,0.04954391932271207,1.0790276831821277,0.7261799335341923,1.7478282518335586,1.5133525121465485,0.20638976490344518,2.9117166707295805,1.373797132596648,1.6220735323381508,2.581032161546988,1.0668127534848182,1.2512168024155734,1.9013928547239622,1.3191911830809033,0.983006595678777
1905,2.2787380720077532,2.090811877144265,1.8901252323140394,1.2731480943128393,1.8722455430640572,2.0243280637217076,1.8588390452848458,2.506475750377133,2.7536720965637596,1.2570951207365155,1.7191179375631727,1.2573105588487632,2.164473713903412,1.1427217053808825,1.2624513070358656,2.635825443289077,1.1811651165386916,1.1476544678884437,0.8738677102917869,1.2794410226764263,1.2701821258085388,1.827770900221699,1.9320131958966513,1.4720795284133992,1.7410111590937927,1.4373832582539503,2.1775485185093135,2.7262181061164448,1.310978944476524,2.280890527406916,1.7964662252025843,1.3251920553710228,0.8338771492129737,1.2332226589448148,1.5065686047026006,0.9235779572965797,1.3630202720656026,1.7446017250639123,0.4154028713828062,1.5285111613308366,2.187922537997773,3.0564780180726725,1.1223201311564246,2.0116274037180126,1.40257463603362,1.5395296324886765,1.4012023724970302,2.7406968059203063,2.4375641686946636,1.793469736540363,2.8827537327358144,2.4194395673454405,2.7611447666815714,1.3876650311550165,2.5948406932437518,1.1845021312758952,0.6393574450775397,0.7642448278853742,0.8627185579668861,1.1925172256125638,0.21901811072202015,1.7967667110684538,1.618483214503792,1.5392017718819861,2.180891751303564,2.844326649866682,2.22732533180813,1.000448671613663,1.7540968866613937,1.0935980433322001,1.5936298033228002,0.33704138083863633,1.8420620236395724,1.4035493945359168,0.6085033941058793,1.681948333716825,0.7823429323274134,0.8877109429083418,1.1014235396124317,1.9130295083454296,1.5010565370843043,1.6040940525414094,0.0006581982609077386,1.9301151324521904,1.5483361168297893,0.381462045263401,1.31131376556465,0.9320249717198603,1.9971949381781773,1.8361343748198156,0.47562603817628,3.207893329708016,1.8193888218736998,1.919668262636467,2.939943668652578,1.4380313869201267,1.6928081961312547,2.228655802702093,1.655744977778335,1.3083137223604702
1906,2.5518710372033215,2.345593907353205,2.245446572651737,1.5201104564449963,2.1888285767314297,2.3287330167993847,2.1848270729300623,2.789159857206327,3.0323292213650266,1.4703963889386351,2.069833933671168,1.6150528109154383,2.476814071734008,1.3979432449949947,1.724406665021645,2.957709945932052,1.632425979520482,1.52262810542509,1.1654875304186874,1.5567549215738374,1.6407894872239215,2.0901140947523533,2.2385199972019088,1.7636568972831768,2.0416490941427945,1.7505688894281768,2.5484522778539453,2.9355660139997752,1.5942387821344184,2.59380516763561,2.1564202160919255,1.623523271631102,1.1912449038626693,1.6324118517071007,1.7599244322174545,1.3076847742985542,1.6377934513160586,1.920322460466366,0.8927381752476382,1.876046864916816,2.4995903130651076,3.3423494868656434,1.4513626194281404,2.3804456012580744,1.6681188807390512,1.8184607754825244,1.684865905513746,2.9880945229849143,2.647147281890918,2.1477397888283445,3.3099925755661808,2.7119014228130656,3.029209171013072,1.842405015208124,2.8799282142786353,1.569255888786003,1.0133690573734278,1.0864196077401989,1.1602223999062922,1.5282877339727285,0.5017467067917458,2.196404522370754,1.9194439942390318,1.903465541168261,2.5380469080417356,3.0297714733176306,2.4624796637405133,1.3711057011131444,1.984164496002343,1.413315891557403,1.7446392319847348,0.6162821680886221,2.2256972864782565,1.6653300011644667,0.941514502358114,1.9652912828718172,1.0680167734085089,1.2106424927813642,1.4388970856083017,2.234262848688635,1.8159288800458118,1.9094641764895837,0.26405094265069096,2.2214874443305277,1.8412774842678292,0.7123006464030901,1.5325773914796947,1.1249885859087172,2.219524654732661,2.1383010706240757,0.747186549935881,3.4807829718606342,2.2384921972923078,2.1942920227224505,3.2769348603069925,1.7831961263832952,2.1178773095402104,2.5286432450134466,1.9758016421086833,1.6221254733193202
1907,2.7978736472337573,2.58392915359015,2.5732059139662766,1.7622753952215398,2.4879661264366604,2.625740704330619,2.483101073678169,3.046382858926675,3.282358291159424,1.689292242584557,2.4106572281951255,1.9669283092175416,2.769108435704686,1.6464344918218377,2.1886354461754465,3.252616826119379,2.07370423026747,1.9001590232030274,1.4438906368934745,1.8167672736122942,2.00629871786135,2.3333037778824384,2.5263151604858614,2.0379958713729973,2.3261663845526392,2.047368370978102,2.8929018981182786,3.1192214059402357,1.8603717447980905,2.8954703264213766,2.4861761351160894,1.9098605431636617,1.5432045326845323,2.0276439283999093,1.9925524655897675,1.6702415705514628,1.9057526312827822,2.088547804696015,1.3610729742298844,2.206981699147983,2.7809223118730753,3.6001096453841974,1.7712911001378107,2.7217440999929554,1.9296940328390022,2.091399269552605,1.9543990654055943,3.2096973383931804,2.8376002308350046,2.4783697831975093,3.7105737810825,2.9865570224935922,3.270718866449176,2.2867871973602227,3.1537999134371386,1.9505414542121358,1.3885069589726218,1.4144182466400945,1.4406618541248672,1.8553655951630432,0.7838484057258999,2.5708590457506464,2.199984538968618,2.253669439450645,2.8742686991387245,3.204985072089359,2.675704011527271,1.7317437466143204,2.203437130159802,1.72174086566951,1.8860949722236864,0.8917445157970949,2.5993944947798653,1.9179204194051636,1.2714555275417538,2.2328677804040353,1.3398325784711052,1.5208160724395459,1.7688946642937253,2.530446880253523,2.109300697553884,2.2035755862254724,0.522563078874656,2.4858245359843245,2.1259296104570424,1.0406245951444149,1.7418163167695155,1.3062874672467562,2.421266368085977,2.4243852656381915,1.0222748640291446,3.734861304431565,2.62664827103146,2.4482163884056796,3.597175775595325,2.104575641347175,2.5258824439931082,2.8025208134778,2.282645983704361,1.9299638633234473
1908,3.0180473188706713,2.8086226801154535,2.8752579811608214,2.000731147176751,2.769302588385818,2.9169123988307533,2.752716997665745,3.281946150388748,3.506785323096624,1.9164344037579184,2.7427186008273363,2.3125549469615247,3.045803322868972,1.8874558530169327,2.6527766328454216,3.525632496370461,2.502730501040329,2.2802999616792174,1.7093357281723254,2.060928217542415,2.3660775996122485,2.5596678377094673,2.797219675815219,2.29764463555588,2.5955885432611403,2.331934825703863,3.212998274355625,3.282439558469088,2.113128249890366,3.1883185729790586,2.7851577474639377,2.186173484215228,1.891544759258963,2.4186853094232497,2.2082929105909255,2.010958847508597,2.16689722040317,2.253151896790797,1.818089451438123,2.523530941952572,3.035924549940523,3.8335578983292606,2.0824346714173547,3.038368722495335,2.1862057853348738,2.3595853824481328,2.2153442337780582,3.406786369386321,3.011950735997475,2.7874773112130047,4.084572073459967,3.2455255218549617,3.4858072687435016,2.7207671677038103,3.4144471277826938,2.3246625686987343,1.7641370791448363,1.7475166354056881,1.7066586635528846,2.1750649546586853,1.070105534989283,2.921866092869987,2.4628724572317218,2.588987077472842,3.1916716489358876,3.372700714113739,2.8711040952515,2.0806539574527605,2.4155044878535836,2.020274540981637,2.021906050482567,1.165951553773743,2.960275192967128,2.1628247067327955,1.5960873102935924,2.4865505551865663,1.6008224300902985,1.8201057064233872,2.0893032550310764,2.8010259665553416,2.3855961243719648,2.489684708423443,0.7825493732379751,2.7257926635247465,2.4046826971454927,1.3644474400004647,1.9384135377734424,1.4770721722391933,2.607345750756398,2.696956762700138,1.3011783306966063,3.9750385232501984,2.981111407032735,2.685530021325322,3.902517954699274,2.40405970243188,2.9153552236758973,3.05363047824903,2.577956510635371,2.2358239275370106
1909,3.2142537563580387,3.0225020357184285,3.1542604934909857,2.2380227602221847,3.032836852951082,3.201750957124423,2.9937317115075057,3.4984340414924553,3.709099186776381,2.152902045744085,3.0666363727384915,2.6496899552258846,3.3109497723318437,2.120307048444978,3.1139598724744033,3.78365529963804,2.9180108142027628,2.6617557517898582,1.9622466174874997,2.2922032518389113,2.7177234967092456,2.7708748612018397,3.051128369376803,2.5444093928776113,2.8492055457737653,2.6086694568633906,3.5128703710398046,3.4302144524792944,2.356316851933382,3.472322397121319,3.053283446788493,2.455418536774401,2.236468351257317,2.804658039500163,2.4127724877522727,2.3308649686576732,2.42059227640004,2.4177819339945916,2.262182301840401,2.8298508638355724,3.2713760248830415,4.046738929439044,2.3834346604985512,3.3342423341990113,2.435857811715616,2.622663372811962,2.47289076347327,3.5824335212138347,3.1713797344412775,3.0768092454048546,4.431269712991952,3.489284737638183,3.6745786451790075,3.1453205314487143,3.659426518845068,2.684183987248243,2.1400304111959123,2.08341322360865,1.9611314560728044,2.487403072377097,1.3635005073211115,3.252335789933909,2.712694901815871,2.908557744328295,3.4912558807486516,3.5343698177359784,3.052129340830172,2.4158667273106893,2.622409855645813,2.3073558056448107,2.154746369393532,1.4419126796163972,3.3054591243181886,2.4018833567078257,1.9129238840777774,2.7280078957870924,1.854089878830969,2.1111420910352674,2.3982188792128234,3.0470952943983676,2.6502099814760705,2.771106398660139,1.0496853129514427,2.9445101190586165,2.6775048122141243,1.6813812732427547,2.122074992817975,1.6386913266315428,2.7819285074391775,2.957246985175175,1.5836262688560154,4.206823298258611,3.30035361901837,2.911929399671571,4.192411336012043,2.6834257502273484,3.28415734760533,3.2871183082075106,2.86234260565708,2.5427074373133873
1910,3.3889211819113196,3.2299358756917584,3.411664615968091,2.4771916267954808,3.2816519187334947,3.479155195456922,3.2103939635834244,3.697180177114845,3.892141659395012,2.4002678481677275,3.3823436127539175,2.9767081890338343,3.5676590241206085,2.345243472791241,3.569852063407515,4.030035041127302,3.318115446852943,3.0427365053829014,2.20477409696044,2.513378247335849,3.0578552843080598,2.9704522470974304,3.2889541302843828,2.780666317349816,3.0878711594569364,2.8809565391494374,3.7951853483443276,3.566325688742662,2.5941326739833404,3.746941532079644,3.2942329983834906,2.720689499050355,2.5793859798843055,3.1834695300488303,2.612181884395257,2.6325495927340015,2.668470224856536,2.5857040445396073,2.6927156199953206,3.129811975564696,3.493771651795301,4.243503227848944,2.6748517094947477,3.61259167516911,2.678164006957866,2.880083551082011,2.7310964755059697,3.7392170956253867,3.317536797416869,3.34770341123674,4.749246372207567,3.7191552781264026,3.8389172084992573,3.5606310104124983,3.8885910675597124,3.0244178947435785,2.5169626234857567,2.4199642897090534,2.2078525741845567,2.7917211717723767,1.6656918605481508,3.5663717764027947,2.9528935125790756,3.2134357181537077,3.7735720982172616,3.6920161264975793,3.2229359988311757,2.7368354917058113,2.826852298092426,2.582358469871835,2.285969507750316,1.7202344432189154,3.6323910236797374,2.6360419015483583,2.2211649156660407,2.9590314233298987,2.1024302224554337,2.3960268179916877,2.695988326979162,3.271933909746485,2.90729117959752,3.0506537372060905,1.327040937296422,3.1457532230901375,2.9439725400218197,1.9917441082940979,2.2938731634687493,1.7962240185533673,2.951206170852174,3.2060362801604114,1.8713097615122365,4.434990139429331,3.585101975938878,3.132972492654549,4.465563120231906,2.9458786711329576,3.6326168951505178,3.507364681329399,3.1371607084919617,2.851628736801839
1911,3.5451728049901554,3.436930854098774,3.6479250498728,2.721831012118816,3.5217597394183464,3.747469045692462,3.410951391049757,3.878512008949917,4.058352422532909,2.6606697110680866,3.6891559043021083,3.2925178023518864,3.818396777416808,2.563400995397762,4.01840583090423,4.265116364472181,3.7015979628413564,3.4208477635532475,2.4407133143981685,2.7272155244713403,3.3820429896913495,3.163845732856325,3.5126166904623624,3.009503691782065,3.3139948339449177,3.1514377055223264,4.061459834795178,3.6937477801876017,2.8313102515564204,4.011187233562916,3.5153059508609896,2.9853296356828984,2.922871283520312,3.551889728662294,2.813564135631861,2.920114757852268,2.9143147360147736,2.7600737697668176,3.109852617562634,3.427234172164084,3.7096888335416,4.427767454908933,2.9590441520430044,3.87618973799964,2.9138115790125507,3.1311088889782823,2.9932558017180178,3.8794027128682806,3.4526594371672736,3.601227720375597,5.036383909091748,3.9373114501310624,3.9825047052426576,3.966202092421627,4.103834576264331,3.3429699201202467,2.896596591492715,2.7550574934821537,2.45162042230449,3.0867760464092786,1.9772783475715006,3.869353893629306,3.186057885564848,3.5064744295657224,4.038850475739473,3.8483251949424524,3.3886083888520258,3.0443118141707526,3.032306337758701,2.8456176432464986,2.415863454289875,1.999398896483422,3.9386589480925416,2.865520825245227,2.5214586996259047,3.1816664747491874,2.348487638354646,2.6765475097461255,2.9849612566400285,3.480947902077247,3.160118951100195,3.3308082224975966,1.6155641176456381,3.3341351463839164,3.2033634650605425,2.298273879900128,2.4562303286075338,1.9583862657304518,3.1235751637468567,3.443774117292362,2.16774963382111,4.663893669476913,3.8382082950626906,3.3543918965521513,4.71993858443156,3.1961200225991515,3.963300372096752,3.7183166574026583,3.4045141754550556,3.161965399052429
1912,3.686963185400618,3.6479491618232096,3.8634713437740498,2.9730829227119937,3.7577128903568546,4.005845233348104,3.6023873875232404,4.042759141803369,4.20980083163192,2.9357336930012057,3.986159597594643,3.597835790613697,4.06478080591266,2.776097474800041,4.456271917791996,4.488543692544349,4.068244820182203,3.7918412774608967,2.6722390453802625,2.9355663018617317,3.686879219697401,3.3562396816484164,3.723853427456918,3.234646961290677,3.531863208310879,3.420823407185596,4.313565169258462,3.8159150988447,3.069501097697449,4.264196962714504,3.723697397429868,3.250457173757182,3.267997753214118,3.9093662275548002,3.0222913323458744,3.1962625976255943,3.161633354496516,2.943997377980274,3.5133576132364297,3.7250272985596933,3.9236595949353514,4.602686761260681,3.2385367922869346,4.126721265760711,3.144070913077437,3.374872336052128,3.2614661239530918,4.004719532050105,3.579538939275988,3.8383442071444396,5.291100056071718,4.145153796411405,4.111121144563095,4.362650040496856,4.306524920321433,3.6401549180228088,3.2787160050586195,3.0869149990821665,2.6972774581603787,3.3726902552325377,2.2982021128326124,4.164803917148703,3.413797198695958,3.7907311298359936,4.2880478954122125,4.00545968605492,3.553947240564286,3.3407376550334345,3.241311364565851,3.100912169149437,2.5447605730786016,2.277818648862784,4.222795019815804,3.091090808713952,2.8140786651101646,3.3983845639689836,2.592781445729102,2.9553383318798065,3.266351130966436,3.6785737089840165,3.4112164150868107,3.611670150106834,1.9158292526712195,3.513972202257545,3.4561035244998184,2.602556302060517,2.613250716021387,2.1319857823153754,3.3055781441244303,3.6707415295206047,2.474649968179934,4.89528468133031,4.06477492934302,3.5800502762417974,4.952602497612153,3.4385282658021588,4.278477182983993,3.9233085268455437,3.665336353557631,3.4748495921234213
1913,3.819413090513226,3.8660177644949467,4.0588019748897874,3.2295351231497715,3.992715558595492,4.254268994254167,3.790714324598925,4.190345957002926,4.34837037902061,3.226586340708506,4.272150327925406,3.8953710292029253,4.307650922309971,2.9849200637779116,4.878473325689239,4.699293725320484,4.419131694773686,4.149202048579204,2.8998908077021657,3.1394695179614196,3.9698751112043418,3.5528311994677253,3.9243079442849282,3.4607534135618234,3.748002374343624,3.6878548060013827,4.5538934166141765,3.937038598912803,3.3071668678952193,4.50520288405686,3.9268772273699692,3.514859601923055,3.614235366414009,4.25821924383329,3.2422682336682307,3.4623336960995577,3.4137972264830108,3.1407203122869287,3.9025038992365957,4.025282797513263,4.138312098537638,4.770822563198234,3.516153016174046,4.364838697663664,3.3708754652055806,3.610341804191135,3.5366919042106204,4.116489283406608,3.70173755793191,4.059948631321575,5.512342406916257,4.343316324790827,4.23313997255887,4.751824869496328,4.497481598853739,3.9191337196706755,3.6610436715169836,3.413999559128662,2.9500333314269866,3.6510760531965136,2.6277174220092103,4.454427952508864,3.6367965177329076,4.069627764168899,4.52301455827727,4.165158521082679,3.7237565493280833,3.630481704550972,3.4555502404815197,3.355914134175153,2.6731377088155206,2.5537846462411817,4.484265736673514,3.314179791050682,3.0989023676172156,3.6122862131878097,2.833610973456473,3.2361246833421564,3.5401624030727596,3.8684672742149306,3.662522690920582,3.890811042611988,2.22808308537898,3.689562436152629,3.703913341922105,2.9049774774599957,2.7710866191070327,2.3221851467143573,3.5021103287531385,3.887076404345917,2.7918161514222817,5.128235317004606,4.272610693828547,3.8120507450457186,5.159505143361924,3.677404241536051,4.580183930756698,4.125283991369049,3.9193496319513965,3.7933952667213244
1914,3.9472586499196627,4.091280249099869,4.23578534961786,3.4902737452609944,4.228453133247205,4.493177042067655,3.9811310617402818,4.323239507922567,4.477748358933358,3.5318539255262316,4.54618305589225,4.188265722341615,4.54732295978161,3.191505138243116,5.2817499168704085,4.8969948779432215,4.754424676933207,4.4878791912760185,3.1239001840463665,3.3410499712892783,4.23064034187826,3.7569342034237696,4.1156952416089965,3.6917612205471606,3.9663780595999487,3.952528662724264,4.782965320372243,4.060983396498585,3.54344675590629,4.733915992710855,4.130177060558307,3.776580954964075,3.9594645385016047,4.600749627165195,3.4748936480041692,3.7189980539322764,3.6724319537697525,3.351245949157571,4.275752634096595,4.327168324121491,4.3540129020641505,4.934051925785976,3.7940088817288142,4.590899292056756,3.595117278958888,3.8380645965574978,3.8184627168769225,4.217212734820093,3.821940155933179,4.265362141885269,5.701417000430942,4.531782154101771,4.3548007997199,5.134144450244769,4.676553584564802,4.1823500689532,4.041514158806816,3.7356056133459425,3.2142608348036994,3.923234953188457,2.964537567955041,4.737816594291084,3.854778410345263,4.34521171782265,4.746864648936535,4.328883318827144,3.9014791729500864,3.9163101694844826,3.6757622605846585,3.615260548053989,2.8031116948897683,2.825846293364931,4.724191887425038,3.535454327034877,3.377297887969064,3.825993034989983,3.07014679796783,3.5212280459116307,3.8056992961745184,4.053853598280472,3.9162797400423965,4.166364119706705,2.550808651781491,3.865051604907226,3.949310118145535,3.205743720589105,2.9344869491341896,2.534228523872306,3.714240031921978,4.0931665766153635,3.118290157744168,5.360577932543347,4.467929521560388,4.050688026298213,5.339055370528749,3.9162487164819293,4.869790753271728,4.32709592540931,4.166250745015709,4.118716153908828
1915,4.075020908602447,4.320257139959978,4.398211191848551,3.755077893454253,4.4648512211051194,4.7235630533767115,4.178241393025894,4.4455209336596635,4.604242638772567,3.846861489744615,4.807589344535836,4.480327130657411,4.783487730592304,3.397646095557736,5.664848931969564,5.082101093424942,5.073046469693727,4.804432258102773,3.344199571942248,3.544035639298899,4.471390705968501,3.969669549365662,4.299953690518006,3.9309189106524745,4.187828373038229,4.216536903620858,4.998895831554879,4.191418162074356,3.7784381033290604,4.950637484472198,4.336575959972544,4.032662631234922,4.299437221127018,4.939236515696104,3.7185085187399736,3.9661744387878883,3.9370373468087827,3.5737615705507952,4.630412658151508,4.6260681390119895,4.568335654472078,5.0935527301408445,4.073446571768553,4.804942504926766,3.816367518339261,4.060654621008402,4.104474554017141,4.311127850526368,3.9418561420585974,4.4518383787954185,5.8627303959386,4.709728858031754,4.479933320458782,5.50811200091049,4.842362685628263,4.431352995958999,4.418257313205309,4.052001506514422,3.4935547239652553,4.190069036859274,3.306595154101224,5.01188976445345,4.066250134636729,4.617884530911782,4.964497529728842,4.497854341662002,4.08906637707636,4.199015133510979,3.9015697627889434,3.879824976172106,2.939049512556675,3.0927634696493556,4.945846382903598,3.7545952864122434,3.6526603137412383,4.041659228470431,3.302713047634356,3.811261630438816,4.061360141014294,4.23767422329739,4.175292232532657,4.437169218671793,2.880101086002176,4.044700642914014,4.195942932199825,3.504908946108909,3.1066525469969264,2.773940454839714,3.938261578486557,4.289747341031873,3.4521248271749183,5.588509995766335,4.655215244405957,4.294025770379903,5.49275622867845,4.157804709831767,5.147918371311926,4.531692823526425,4.4057473925318025,4.4492994441813405
1916,4.203870618943926,4.5496879793449985,4.55022783848654,4.022840371001708,4.700778666521028,4.945309738476054,4.3845933208461485,4.559048001761026,4.732819340047518,4.167461431800028,5.056033112019609,4.7721949629712235,5.014558672126821,3.603228519331525,6.024808678835969,5.253658911111794,5.372875319144592,5.096681105199368,3.5599928330260244,3.751023776121407,4.693195664729473,4.18938639636532,4.477927934601684,4.178811248882637,4.410792777745369,4.479472240384128,5.199177193121143,4.330033982971093,4.011023161680072,5.155818899240128,4.547458951623042,4.279478888100501,4.630483712161846,5.273783457233598,3.9697877708079954,4.202626867761898,4.205846151304247,3.806316720735481,4.963430427287756,4.918004310162436,4.778010128420096,5.250175906250778,4.3543283966955215,5.0053850370806074,4.033037844479255,4.2790975477070425,4.391928933550799,4.401684190929975,4.0614502509950245,4.617641324932951,5.999408791300462,4.875843572688865,4.609917332331399,5.869660600436468,4.99397586338266,4.666428733499748,4.788070786442038,4.3615826055068485,3.788615951180052,4.4506754914595525,3.650799126382349,5.272927301952315,4.269567393794249,4.886371203389901,5.17709586397201,4.671329477916766,4.286931197130723,4.477072158804862,4.131990835434189,4.148812301174187,3.083162660842964,3.3526385750059706,5.150967354845752,3.9696038575960824,3.926371331196936,4.259130167682255,3.53012711735027,4.104614223239631,4.30472254869362,4.420256252254324,4.43921582676178,4.702039016926829,3.2115414867830427,4.23049600623524,4.44517175551999,3.802320071982521,3.2893249238306055,3.0437837351340313,4.169072569187042,4.476531015373659,3.7893100488440723,5.807985092659589,4.836042583461966,4.538685904667963,5.621873036661329,4.403388277530738,5.41403061247804,4.738893439711536,4.637779573470429,4.781299208966416
1917,4.329924085585821,4.776675369815546,4.696727727735865,4.290912439374681,4.933526737634795,5.1565245050829045,4.599819330387467,4.662217828114503,4.866551402757544,4.490251137502925,5.291636250229237,5.059600262419819,5.236897516213261,3.8051607513415053,6.35560097201842,5.408394679825932,5.650097002544401,5.364064283654075,3.7693164937331325,3.9629453667075776,4.895211492564959,4.410197393092838,4.64882084291979,4.432003719314936,4.63013830002347,4.737496568090824,5.3803289040961655,4.475626260143057,4.238031615055418,5.350136751053265,4.762067810329,4.5121541782105545,4.949699338219551,5.601133919623011,4.222806201910316,4.425297619658197,4.475163065576044,4.046824211800857,5.271035796418806,5.199962820150503,4.9784253992459515,5.404394511524737,4.6342793662440585,5.188021717070699,4.241730454857544,4.491766586811927,4.677174773072661,4.491251208316491,4.17806607652162,4.762640590824594,6.112596108231738,5.028015166028705,4.742674957802322,6.210568202560953,5.131177326816712,4.8860189949445765,5.145397172717363,4.659622135214834,4.095786230569791,4.701318419708116,3.9922811714745254,5.516141053331856,4.462816312516766,5.146838812838901,5.380041424889006,4.845486531793801,4.493274661272446,4.745416576834511,4.365123973401586,4.419090308458067,3.234324045767689,3.602374130293571,5.338887643655603,4.175808785916066,4.1966340956032155,4.474701618973631,3.748674497516662,4.396241835986441,4.53196610256053,4.597936376677483,4.702752899274518,4.9595744166916145,3.539739804657378,4.421059423036251,4.694833610098499,4.097497935870695,3.4822675773125145,3.3411647184474624,4.3993866808055415,4.651595584782031,4.122385682388563,6.014374505033997,5.007764857828194,4.778969265117672,5.72714897246982,4.652276139417291,5.665824821576475,4.9436521673088585,4.862635709360621,5.107157638158393
