time,0.05,0.17,0.5,0.83,0.95
1890,,,,,
1891,0.7878296595371992,1.2282350857491782,1.836641960579506,2.4450488354098336,2.8854542616218124
1892,0.7862311209532227,1.2259325185773302,1.8333667990492675,2.4408010795212047,2.880502477145312
1893,0.785131092957605,1.223286382770301,1.8285847617167228,2.4338831406631445,2.87203843047584
1894,0.7864478384315887,1.2219188854752012,1.8235090636202145,2.4250992417652277,2.86057028880884
1895,0.7915652244731561,1.223061384688125,1.8191603760100783,2.4152593673320313,2.8467555275470002
1896,0.8015737438426289,1.227707122542928,1.8163975921992837,2.4050880618556394,2.8312214405559377
1897,0.8161686496678944,1.235577650172591,1.8149785932253515,2.394379536278112,2.813788536782808
1898,0.8346395027801755,1.2460300805268927,1.814353813261853,2.3826775459968133,2.7940681237435303
1899,0.8579556276021598,1.2601501597066078,1.8157698314627257,2.3713895032188437,2.7735840353232915
1900,0.8880132201828497,1.2799671748881347,1.8214397964013163,2.362912417914498,2.7548663726197824
1901,0.9257358129281217,1.3065800084325123,1.8327048311375105,2.3588296538425086,2.739673849346899
1902,0.9715169256161624,1.3405731014542042,1.8504131288801595,2.360253156306115,2.7293093321441564
1903,1.0256401394285155,1.382436300731622,1.875339486137415,2.368242671543208,2.725038832846314
1904,1.0883058351484078,1.4325834218048343,1.9081925721583648,2.3838017225118953,2.7280793091683213
1905,1.157411076782791,1.4891269576760142,1.9473824886346502,2.4056380195932863,2.737353900486509
1906,1.2282822102388733,1.5476117653900574,1.9887559591879267,2.429900152985796,2.74922970813698
1907,1.2956742138835513,1.6030265754416564,2.027624635859926,2.4522226962781954,2.7595750578363
1908,1.3532209255559708,1.6492749075756836,2.0582645958521173,2.467254284128551,2.7633082661482633
1909,1.3964504976579293,1.6821255973249207,2.0767771712171523,2.471428745109384,2.7571038447763754
1910,1.4236307784993618,1.7000583302930274,2.0819346944203687,2.46381105854771,2.7402386103413754
1911,1.434510523324197,1.7029306370307737,2.0737449658333773,2.444559294635981,2.7129794083425574
1912,1.431222010937035,1.692881932280144,2.0543572582814296,2.415832584282715,2.677492505625824
1913,1.4167683400666942,1.6728041442425392,2.026509921219768,2.380215698196997,2.6362515023728417
1914,1.395597833338372,1.6469623259708932,1.994214826289209,2.3414673266075248,2.592831819240046
1915,1.3713771245557274,1.6188045818607169,1.9606181860684124,2.302431790276108,2.5498592475810975
1916,1.3444941127740497,1.5885251093236012,1.9256466049633492,2.2627681006030973,2.5067990971526486
1917,1.3147813413954803,1.5558141953121878,1.88879384691238,2.2217734985125723,2.4628063524292796
1918,1.2822430501803286,1.5206630064241844,1.8500330183315494,2.1794030302389147,2.4178229864827703
1919,1.2469023567783795,1.4830947998301207,1.809387569135108,2.1356803384400953,2.3718727814918363
1920,1.2084313887947733,1.4428022563982734,1.7665785739073225,2.0903548914163714,2.3247257590198713
1921,1.1667630223334862,1.3996899899448003,1.7214716029621968,2.0432532159795933,2.276180183590907
1922,1.1235383975559183,1.3553638557017567,1.6756237664611895,1.9958836772206223,2.22770913536646
1923,1.08090923959878,1.3118994138169926,1.6310054049066025,1.9501113959962124,2.1811015702144245
1924,1.0385462377633055,1.2689313526721375,1.5872014724904204,1.9054715923087033,2.135856707217535
1925,0.9952008479911437,1.2251709203903198,1.54286767144157,1.8605644224928204,2.090534494891996
1926,0.9519442014237183,1.1816515014989089,1.4989852404733028,1.8163189794476968,2.046026279522887
1927,0.911211073048299,1.1407555022167342,1.457864239923019,1.774972977629304,2.004517406797739
1928,0.8738979882525729,1.1033533899563133,1.42033913889283,1.7373248878293466,1.9667802895330868
1929,0.8398446387289926,1.0692662865831406,1.3862054055897755,1.7031445245964103,1.932566172450558
1930,0.8084489628356221,1.0378966191096348,1.35487166796751,1.671846716825385,1.9012943730993976
1931,0.7787093661304473,1.0082627981425258,1.3253839730070283,1.6425051478715307,1.8720585798836091
1932,0.750588615480125,0.9803301766530472,1.2977112463053997,1.6150923159577522,1.8448338771306743
1933,0.7251318173747656,0.9551319945153528,1.2728703343630832,1.5906086742108134,1.8206088513514005
1934,0.7023642303607966,0.9326750948627025,1.2508426399729,1.5690101850830975,1.7993210495850032
1935,0.6807457940065894,0.911409906349899,1.2300654527480859,1.5487209991462727,1.779385111489582
1936,0.6598871870741806,0.890930758933696,1.2101105172617066,1.5292902755897173,1.7603338474492323
1937,0.6415186396700507,0.8729743865255202,1.1927235522364699,1.5124727179474196,1.7439284648028888
1938,0.6273249946679385,0.8592075787803342,1.179546407347578,1.499885235914822,1.7317678200272175
1939,0.6184613731820727,0.8507881983130123,1.1717407325107443,1.4926932667084762,1.7250200918394156
1940,0.6157841238912953,0.8485522575055822,1.1701144461244661,1.49167663474335,1.7244447683576367
1941,0.6192841002960779,0.8525025217651222,1.1746867695371899,1.4968710173092576,1.7300894387783017
1942,0.628522948672017,0.8621806603987336,1.184971774473773,1.5077628885488126,1.741420600275529
1943,0.6415571205865316,0.8756284710190545,1.1989910145482519,1.5223535580774492,1.756424908509972
1944,0.656723024183953,0.8911331648008867,1.214963736798973,1.5387943087970593,1.7732044494139927
1945,0.6745693254224253,0.9092209815163901,1.2333851998954204,1.5575494182744507,1.7922010743684154
1946,0.6962159844849786,0.930986006720576,1.255313744370783,1.5796414820209899,1.814411504256587
1947,0.7227005704630646,0.9574917932799211,1.2818488188966715,1.606205844513422,1.840997067330278
1948,0.7549511436140179,0.9896740128816957,1.3139366101223082,1.6381992073629208,1.8729220766305983
1949,0.7922709142774933,1.0268652622442231,1.350950311165935,1.6750353600876466,1.9096297080543763
