time,0.05,0.17,0.5,0.83,0.95
1890,,,,,
1891,1.430980504697367,1.8555407610051724,2.4420580093032562,3.0285752576013403,3.453135513909145
1892,1.4309338666935891,1.8547485196610118,2.4402357393282337,3.0257229589954555,3.449537611962878
1893,1.4292705029661656,1.8514756602033735,2.4347394098382313,3.018003159473089,3.4402083167102964
1894,1.4251904644555373,1.8446414317782713,2.4241003507302583,3.0035592696822455,3.423010237004979
1895,1.4211357040930075,1.836558561115584,2.4104527666164444,2.984346972117305,3.399769829139881
1896,1.4204039961720267,1.8304522337553824,2.396921563853267,2.9633908939511517,3.373439131534507
1897,1.4239343982613466,1.827280789804326,2.3844917207946192,2.9417026517849125,3.3450490433278914
1898,1.4318116120966127,1.8271820888028971,2.373374532892507,2.919566976982117,3.314937453688401
1899,1.444766538344553,1.8310126768839452,2.3646001217192048,2.8981875665544643,3.284433705093856
1900,1.4637587302423705,1.8398857219192433,2.3594938691524536,2.879102016385664,3.2552290080625363
1901,1.4866751228699622,1.8518867803547074,2.356415721092482,2.8609446618302563,3.226156319315001
1902,1.5093139592970086,1.863036334295749,2.3516931762006887,2.8403500181056285,3.1940723931043684
1903,1.5288235594028698,1.870693241929404,2.342975945015562,2.81525864810172,3.157128330628254
1904,1.5434024353890046,1.8732508284039797,2.328926480922968,2.7846021334419566,3.1144505264569315
1905,1.5536218803576678,1.8714890311067578,2.31061295712621,2.7497368831456623,3.067604033894752
1906,1.5625867873277128,1.8687311213123665,2.2916603279043013,2.7145895344962363,3.0207338684808898
1907,1.5717415080920831,1.8666620403445513,2.2740859017950132,2.681509763245475,2.976430295497943
1908,1.5804237377453392,1.8648969078247901,2.2578880520751543,2.6508791963255183,2.935352366404969
1909,1.5886699638127864,1.863691862873074,2.2436263599485784,2.6235608570240827,2.8985827560843704
1910,1.597816137299393,1.8645471671803016,2.233028077385999,2.6015089875916964,2.868240017472605
1911,1.6091435035223,1.8688022224431642,2.2275129473765354,2.586223672309907,2.8458823912307705
1912,1.623513380793591,1.8772746002199916,2.227838106651534,2.5784016130830762,2.8321628325094768
1913,1.6424283473065553,1.891310095809757,2.235132759648275,2.578955423486793,2.8278371719899944
1914,1.6688459416701824,1.913636390807794,2.2518070473983,2.5899777039888057,2.834768153126417
1915,1.7050494417628566,1.9462770684640842,2.279525792818786,2.612774517173488,2.8540021438747156
1916,1.7502253971257569,1.9882219565190287,2.3170070583881763,2.645792160257324,2.8837887196505956
1917,1.8031389939008886,2.0381096374471546,2.362714527415166,2.687319417383178,2.9222900609294435
1918,1.8632998932631801,2.095434368156161,2.4161211762747303,2.7368079843932995,2.9689424592862803
1919,1.9297460432637712,2.159256937893069,2.4763193486402812,2.7933817593874934,3.022892654016791
1920,1.998049248405012,2.225224099118898,2.5390593353277158,2.8528945715365337,3.080069422250419
1921,2.0631745500605754,2.288343317069319,2.5994072088644415,2.910471100659564,3.1356398676683073
1922,2.122673160379634,2.3461865237518054,2.6549635251201398,2.963740526488474,3.1872538898606457
1923,2.1752043727691177,2.3973727351069436,2.70429165792482,3.0112105807426963,3.233378943080522
1924,2.2206394745739932,2.44176733985031,2.7472488472146406,3.052730354578971,3.2738582198552875
1925,2.2594485241149256,2.479832100396567,2.7842853948591717,3.0887386893217763,3.309122265603418
1926,2.2921485472502034,2.512088272780092,2.815928400754064,3.119768528728036,3.339708254257925
1927,2.3193122745644494,2.5390994216962963,2.842728767193954,3.1463581126916114,3.366145259823458
1928,2.340637712262593,2.5605445002895495,2.8643391260920437,3.168133751894538,3.3880405399214943
1929,2.355188706283764,2.575445969611129,2.8797247665194625,3.184003563427796,3.404260826755161
1930,2.361877659051124,2.582691455706438,2.8877390866995567,3.1927867176926754,3.413600514347989
1931,2.359420990434827,2.580984293827305,2.887067345876755,3.1931503979262046,3.414713701318682
1932,2.347450545356129,2.5699161534730433,2.8772457124110673,3.1845752713490914,3.407040879466005
1933,2.3265939370800273,2.550044593812995,2.858734967841796,3.1674253418705973,3.390875998603565
1934,2.2969492692208435,2.5213948606593295,2.8314597071147096,3.1415245535700898,3.3659701450085753
1935,2.257748240391241,2.4831434166234287,2.794520085963672,3.1058967553039154,3.331291931536103
1936,2.209588943869662,2.435842020364167,2.7484038531616406,3.0609656859591143,3.287218762453619
1937,2.1555974419395856,2.382622052610033,2.6962497367092197,3.0098774208084067,3.2369020314788535
1938,2.0989284813840765,2.326629549810333,2.6411917399911244,2.955753930171916,3.183454998598172
1939,2.042516189298414,2.270806696881505,2.586183179561816,2.9015596622421276,3.1298501698252186
1940,1.9886998492032824,2.217480925933166,2.5335351151623176,2.8495893043914693,3.0783703811213528
1941,1.9381923699789279,2.1673752873976726,2.483984607474763,2.800593927551853,3.029776844970598
1942,1.8912451355513715,2.1207282054140126,2.4377521770814203,2.754776148748828,2.984259218611469
1943,1.8469947275421699,2.076689748889375,2.3940065251696785,2.711323301449982,2.941018322797187
1944,1.8043008567147611,2.0341035642481256,2.351569105761744,2.669034647275362,2.8988373548087263
1945,1.7612449957689706,1.9910500274133018,2.3085187796164486,2.6259875318195953,2.8557925634639263
1946,1.7158746296965872,1.9455640821963447,2.262873165281083,2.580182248365821,2.8098717008655782
1947,1.6670216395978839,1.8965084308989208,2.213537543621751,2.530566656344581,2.7600534476456176
1948,1.6137276978201012,1.842933358159938,2.159574096899748,2.4762148356395577,2.7054204959793946
1949,1.5542763980308472,1.78315823009207,2.099351609786675,2.4155449894812797,2.644426821542502
1950,1.4868607759935646,1.7153959059959116,2.031110327204577,2.3468247484132427,2.5753598784155893
