time,0.05,0.17,0.5,0.83,0.95
1862,,,,,
1863,-5.537555014792384,-4.723265507933373,-3.59834900012277,-2.473432492312167,-1.659142985453156
1864,-5.540549953323964,-4.727082720064109,-3.603302158545132,-2.4795215970261553,-1.6660543637663
1865,-5.549131181211683,-4.737603507058877,-3.6165023882184766,-2.4954012693780765,-1.683873595225271
1866,-5.565831962307551,-4.757847573845773,-3.6416413978139808,-2.5254352217821894,-1.717450833320411
1867,-5.588428342847548,-4.785934654882588,-3.677313716749958,-2.5686927786173275,-1.766199090652368
1868,-5.613236518596114,-4.8184382452708,-3.7204482914375694,-2.622458337604339,-1.8276600642790253
1869,-5.636658760105557,-4.851818449673924,-3.7675851226287227,-2.6833517955835218,-1.8985114851518894
1870,-5.6553959819426085,-4.882750940553088,-3.8153650115734483,-2.747979082593809,-1.9753340412042892
1871,-5.669749856275818,-4.911352608504783,-3.863649578673798,-2.8159465488428124,-2.057549301071779
1872,-5.681535172416277,-4.939202011515798,-3.9136910354339727,-2.8881800593521474,-2.145846898451669
1873,-5.691755467889445,-4.966997264326569,-3.9657655641860434,-2.9645338640455186,-2.2397756604826426
1874,-5.700941836657672,-4.994952561236784,-4.019649571859432,-3.0443465824820803,-2.3383573070611927
1875,-5.7101307054879475,-5.02377569477572,-4.075596852649992,-3.127418010524264,-2.4410629998120377
1876,-5.720476158700783,-5.054304557793207,-4.134008490383241,-3.213712422973275,-2.5475408220657
1877,-5.729586532172641,-5.083821269127745,-4.191715944853147,-3.2996106205785494,-2.653845357533653
1878,-5.731982290735691,-5.1065306694133,-4.242488031339267,-3.378445393265234,-2.752993771942844
1879,-5.722648358043182,-5.117115034122835,-4.280588925939344,-3.444062817755852,-2.8385294938355052
1880,-5.696650867522997,-5.110365716557282,-4.300430381458145,-3.4904950463590074,-2.9042098953932927
1881,-5.6495723674178775,-5.081613971098577,-4.296996497353036,-3.512379023607496,-2.944420627288195
1882,-5.577211590263277,-5.026432711671311,-4.265548225917044,-3.5046637401627776,-2.9538848615708124
1883,-5.47628214954077,-4.941347966739606,-4.2023524525441935,-3.4633569383487806,-2.9284227555476168
1884,-5.344521715619194,-4.823926772139753,-4.104740486586711,-3.3855542010336688,-2.864959257554228
1885,-5.179848960544879,-4.671992234622215,-3.9704034142078015,-3.2688145937933872,-2.760957867870725
1886,-4.980391928280305,-4.4836144029998835,-3.7973311656622766,-3.1110479283246697,-2.614270403044248
1887,-4.746534970311622,-4.259188917867006,-3.585934977108316,-2.9126810363496256,-2.4253349839050102
1888,-4.483479458659516,-4.003947281165832,-3.3414879740702697,-2.6790286669747068,-2.199496489481024
1889,-4.197050578212848,-3.723819843083269,-3.070065789437111,-2.4163117357909525,-1.9430810006613741
1890,-3.894329464140508,-3.4260020107789195,-2.7790216936930356,-2.1320413766071518,-1.6637139232455636
1891,-3.5819310098490513,-3.1172860114121423,-2.4753928952531368,-1.8334997790941314,-1.3688547806572229
1892,-3.2656340062474207,-2.8036111114203237,-2.1653403526796833,-1.5270695939390426,-1.065046699111946
1893,-2.950417519127461,-2.490166414261333,-1.8543433301605816,-1.2185202460598303,-0.7582691411937026
1894,-2.639744995077245,-2.180559353156982,-1.5462081741295108,-0.9118569951020397,-0.4526713531817774
1895,-2.336087470025446,-1.8774379329614874,-1.2438273666985111,-0.6102168004355348,-0.15156726337157655
1896,-2.0393835864646306,-1.5808861466687665,-0.9474856982155266,-0.3140852497622868,0.14441219003357664
1897,-1.7492482436137295,-1.2906859315150436,-0.6571958639229969,-0.023705796330950157,0.4348565157677353
1898,-1.4672643576337296,-1.0085265017657639,-0.3747939257264843,0.2589386503127953,0.7176765061807606
1899,-1.1953600583655648,-0.7364523797917486,-0.10248519878261142,0.5314819822265258,0.9903896608003415
1900,-0.9344011914785666,-0.47537213763826536,0.15876271965769462,0.7928975769536546,1.2519266307939554
1901,-0.6853001459451973,-0.22624026941425357,0.40793716850349604,1.0421146064212456,1.501174482952189
1902,-0.4528579289717254,0.006170327882832227,0.6403040841669139,1.2744378404509955,1.7334660973055527
1903,-0.24306626963750388,0.21590095057914338,0.8499503865803426,1.4839998225815418,1.9429670427981887
1904,-0.0560148788133068,0.4029372896277349,1.0369659320528068,1.670994574477879,2.12994674291892
1905,0.11126733796064103,0.5703092777326564,1.204461936556429,1.8386145953802018,2.2976565351522167
1906,0.26070113108842974,0.7199805515118648,1.3544612827261293,1.988942013940394,2.4482214343638287
1907,0.3937671524168429,0.8534210847535946,1.4884191929328239,2.1234173011120534,2.5830712334488046
1908,0.5121625109935843,0.9723138442678063,1.607999096909598,2.2436843495513896,2.7038356828256114
1909,0.6179136011353012,1.0786484329769706,1.715139771372387,2.3516311097678035,2.8123659416094724
1910,0.7132508969848468,1.1746264504008308,1.8120029264159587,2.4493794024310866,2.9107549558470702
1911,0.8007411922793592,1.2627886216461093,1.9010932741167252,2.539397926587341,3.0014453559540906
1912,0.882826712642452,1.3455605023903097,1.9848133411220914,2.624066179853873,3.0867999696017305
1913,0.9619815715608315,1.4254090171676306,2.065620120644187,2.7058312241207436,3.169258669727542
1914,1.0403589192714704,1.5044448910487798,2.145565728660177,2.786686566271574,3.250772538048883
1915,1.1197961282759155,1.584444126549277,2.2263413868922832,2.868238647235289,3.3328866455086503
1916,1.2017482765125116,1.6667900175597987,2.3092312217243682,2.9516724258889377,3.4167141669362247
1917,1.2871083134418226,1.7523332810800132,2.395027607279241,3.0377219334784686,3.5029469011166587
1918,1.376145067852022,1.841299361152369,2.4838960528755916,3.1264927445988144,3.5916470378991607
