time,0.05,0.17,0.5,0.83,0.95
1890,,,,,
1891,1.4336702616869565,1.8511882214520754,2.427976748494345,3.0047652755366143,3.422283235301733
1892,1.4335983266702552,1.8503744488047333,2.4261381494310985,3.0019018500574637,3.4186779721919414
1893,1.4317932369773296,1.8470066391401987,2.4206114890404518,2.9942163389407046,3.4094297411035734
1894,1.4273513584565083,1.8399445773655116,2.409929722761488,2.979914868157464,3.3925080870664672
1895,1.4226511873816892,1.831465806800943,2.396230930439769,2.9609960540785947,3.3698106734978484
1896,1.4209500736226897,1.8247742437602457,2.382645211535479,2.9405161793107126,3.344340349448268
1897,1.4232229374308754,1.820852821320358,2.3701665686035334,2.919480315886709,3.317110199776191
1898,1.4296273222704317,1.8198862908187743,2.3590173398415892,2.898148388864404,3.2884073574127464
1899,1.4409831456652027,1.822787475579702,2.350238695147917,2.8776899147161323,3.259494244630631
1900,1.4583475471741871,1.8307310641720713,2.345167713519709,2.859604362867347,3.2319878798652306
1901,1.4796717132056014,1.8418447340244564,2.342175889431699,2.842507044838942,3.2046800656577963
1902,1.5008164588026682,1.852190216188897,2.337602513370376,2.823014810551855,3.174388567938083
1903,1.5189937732398495,1.859164037158117,2.3290990444554716,2.799034051752826,3.139204315671093
1904,1.5324634356269025,1.861192393921313,2.3153215809805694,2.769450768039826,3.098179726334236
1905,1.5418704925580216,1.859097212739456,2.2973364031561605,2.735575593572865,3.0528023137542992
1906,1.550411485980843,1.8562561719814763,2.2787714238792667,2.701286675777057,3.00713136177769
1907,1.5596745296539578,1.8544418912425078,2.261654152019128,2.668866412795748,2.9636337743842978
1908,1.56920393368718,1.853397950702562,2.2460034533754136,2.6386089560482655,2.9228029730636473
1909,1.579191460506943,1.8534791625028284,2.232399388375308,2.6113196142477877,2.8856073162436724
1910,1.5910346054895403,1.8562306205908645,2.2225909539614896,2.5889512873321148,2.8541473024334385
1911,1.6059451068143287,1.8629579075095568,2.218013375847745,2.573068844185933,2.8300816448811608
1912,1.6245438797012777,1.8743408262873973,2.219427808802159,2.564514791316921,2.8143117379030405
1913,1.6479470432198489,1.8914976500973952,2.2279555018271235,2.564413353556852,2.807963960434398
1914,1.6785908348890834,1.916837986733521,2.2459692745508786,2.575100562368236,2.8133477142126737
1915,1.718305292213501,1.952104391854675,2.2750908290889083,2.5980772663231417,2.8318763659643156
1916,1.7659816705981541,1.9960929860369394,2.31398486010713,2.6318767341773204,2.8619880496161056
1917,1.8202988482701747,2.0473715091031437,2.3610655730593333,2.674759637015523,2.901832297848492
1918,1.88083636068347,2.1054633699946805,2.4157788397948554,2.7260943095950303,2.9507213189062407
1919,1.9468235190881693,2.1695319148797076,2.4771968777014575,2.7848618405232073,3.0075702363147454
1920,2.014093140911104,2.2353722135261016,2.5410626092893995,2.8467530050526975,3.068032077667695
1921,2.077871409100075,2.2981425290560926,2.6024404684809177,2.906738407905743,3.1270095278617602
1922,2.1359058547969214,2.3555349439037547,2.658945936984942,2.9623569300661297,3.1819860191729625
1923,2.1869728525807215,2.4062444792209474,2.7091616486359538,3.01207881805096,3.2313504446911856
1924,2.2310516448612194,2.450198597942419,2.752943534578476,3.0556884712145327,3.274835424295732
1925,2.2687032278225523,2.487907390557799,2.790731360613421,3.093555330669043,3.3127594934042897
1926,2.3005391764779834,2.5199440669233657,2.823045336284462,3.1261466056455585,3.3455514960909407
1927,2.327218252090976,2.546920031809803,2.850431444789203,3.1539428577686035,3.3736446374874305
1928,2.3484477254711495,2.568519499952468,2.872542049588578,3.1765645992246876,3.3966363737060057
1929,2.3632474775946153,2.5837406145268424,2.888345263739094,3.1929499129513452,3.413443049883572
1930,2.3705273934199154,2.591468041803834,2.896690914651785,3.201913787499736,3.4228544358836546
1931,2.3690521650086036,2.590429179378781,2.896254878736535,3.202080578094289,3.423457592464466
1932,2.358450575941987,2.5802160810526305,2.8865784687053964,3.1929408563581623,3.414706361468806
1933,2.3392565993213914,2.561341369257639,2.868144811682276,3.1749482541069134,3.3970330240431608
1934,2.3114506607871057,2.533768292271484,2.84089342593409,3.148018559596696,3.3703361910810745
1935,2.2741362501770155,2.4966009257929667,2.8039291965089053,3.111257467224844,3.3337221428407946
1936,2.2278048635271066,2.450329388574283,2.7577403394827105,3.065151290391138,3.2876758154383143
1937,2.1755165644331345,2.3980442609028576,2.7054595930363234,3.0128749251697893,3.2354026216395124
1938,2.120383716397547,2.3428654244023708,2.650217224852205,2.957569025302039,3.1800507333068624
1939,2.065342090757251,2.287736965934994,2.5949688094410384,2.9022006529470827,3.124595528124826
1940,2.0127429667519197,2.2349943660241256,2.542028001873984,2.849061637723842,3.071313036996048
1941,1.9633227825530484,2.1853751069851985,2.492133726919976,2.7988923468547537,3.0209446712869035
1942,1.917341989715609,2.1391241307708735,2.445509500481702,2.75189487019253,2.973677011247794
1943,1.8738894294052657,2.095367108525356,2.4013318732130418,2.7072966379007277,2.9287743170208174
1944,1.8317761601991989,2.052924505175712,2.3584343046310385,2.663944104086365,2.8850924490628778
1945,1.789039216622404,2.0098626171830754,2.314923515683125,2.6199844141831745,2.8408078147438456
1946,1.7437133314921882,1.9642209521849812,2.2688456102776344,2.5734702683702877,2.7939778890630804
1947,1.6946526541753548,1.9148778210263098,2.2191122776160555,2.523346734205801,2.7435719010567556
1948,1.6409200013832979,1.86089556305102,2.1647851975735666,2.4686748320961134,2.688650393763835
1949,1.5808483913592546,1.8006212351246789,2.1042308209510274,2.407840406777376,2.6276132505428
1950,1.5126956915694705,1.732303585626433,2.0356852983825235,2.339067011138614,2.558674905195576
