time,0.05,0.17,0.5,0.83,0.95
1890,,,,,
1891,0.7706914356343098,1.3578111773946255,2.16889947462112,2.979987771847614,3.5671075136079295
1892,0.7709619846532052,1.35688355813549,2.1663166218562857,2.9757496855770813,3.5616712590593655
1893,0.7733574549040143,1.3569285126143238,2.163114409361344,2.9693003061083645,3.5528713638186735
1894,0.7800145566599719,1.3598684045500362,2.160919087525337,2.961969770500638,3.5418236183907017
1895,0.7929289992081536,1.3676132868338717,2.1615223775001713,2.955431468166471,3.5301157557921883
1896,0.8139213076703171,1.3819317162854539,2.1666210434562205,2.951310370626987,3.5193207792421233
1897,0.8426629178042835,1.402355600625257,2.1755542393191596,2.948752878013062,3.5084455608340352
1898,0.877966534836901,1.4275008385089014,2.186665981374818,2.9458311242407342,3.495365427912734
1899,0.9203999842816115,1.4579480860451262,2.2005546508141482,2.9431612155831703,3.480709317346684
1900,0.9715739799075143,1.4954413054447975,2.2191482885700453,2.942855271695293,3.466722597232576
1901,1.0298867114665073,1.5386100377203484,2.241396040475938,2.9441820432315278,3.4529053694853684
1902,1.0909541787670969,1.583390435922305,2.263676341674832,2.9439622474273586,3.4363985045825665
1903,1.1515221825129378,1.626773833701356,2.283319722212558,2.9398656107237597,3.4151172619121777
1904,1.2094386885018675,1.6667272321389173,2.2984576268412193,2.9301880215435214,3.3874765651805707
1905,1.2630023625844495,1.7017810783128338,2.3079407014458098,2.9141003245787855,3.3528790403071698
1906,1.3108418558363868,1.7310094983852864,2.3114584826468,2.8919074669083136,3.3120751094572127
1907,1.3511375199614388,1.7530128563582328,2.3081915688268517,2.8633702812954707,3.2652456176922646
1908,1.3807618195941396,1.7651300713463263,2.2961232719613998,2.8271164725764732,3.2114847243286597
1909,1.3975363524087014,1.7654688925886397,2.27375665108577,2.7820444095829,3.149976949762838
1910,1.4015622887004167,1.7540539315284867,2.2410105538876524,2.727967176246818,3.080458819074888
1911,1.3935414696028787,1.7315364340334183,2.1984663303934893,2.6653962267535602,3.0033911911840994
1912,1.3752935425276136,1.6999621088277226,2.1484819862445272,2.597001863661332,2.9216704299614404
1913,1.3491668330702602,1.6618699005537343,2.0938598005735054,2.5258497005932767,2.8385527680767506
1914,1.3184892147225509,1.6207039695673433,2.038204580548082,2.4557051915288204,2.757919946373613
1915,1.2867961572506175,1.5800657185591689,1.9852088132146717,2.3903519078701745,2.6836214691787257
1916,1.2566068814527598,1.5425389968290184,1.9375456302076932,2.332552263586368,2.618484378962626
1917,1.2302039761153742,1.5104047229235091,1.8974936426876505,2.284582562451792,2.564783309259927
1918,1.208449935097542,1.4844495873048595,1.8657348209997027,2.247020054694546,2.523019706901863
1919,1.19167606467758,1.4648141854045118,1.842146299265695,2.219478413126878,2.49261653385381
1920,1.178339060657096,1.4496788413722683,1.8245266024954576,2.199374363618647,2.4707141443338188
1921,1.1656134546449757,1.4359412994212137,1.8093911014242559,2.182840903427298,2.453168748203536
1922,1.1516320625045835,1.4216626564630483,1.7947018153851513,2.167740974307254,2.437771568265719
1923,1.135217348146195,1.4056885438382125,1.7793363808278428,2.1529842178174734,2.4234554135094903
1924,1.11598391892823,1.3874720327300378,1.7625247115592835,2.137577390388529,2.409065504190337
1925,1.09425286420037,1.3669870721933983,1.743761192738622,2.120535313283846,2.3932695212768738
1926,1.0710021091372008,1.3449942413770684,1.7235061465049561,2.102018051632844,2.3760101838727112
1927,1.0481062545917599,1.323328137096663,1.7035389052971683,2.0837496734976737,2.3589715560025764
1928,1.0271270949942286,1.303428564671735,1.685130750140733,2.0668329356097312,2.343134405287237
1929,1.008907934396436,1.285967112238368,1.6687160487892427,2.0514649853401172,2.328524163182049
1930,0.9941031601119888,1.2714755719608193,1.6546572318885766,2.037838891816334,2.3152113036651643
1931,0.9832803680669301,1.2604516224037157,1.6433553892675645,2.026259156131413,2.3034304104681986
1932,0.9768325063976853,1.2532327133127013,1.635071301311113,2.0169098893095248,2.2933100962245403
1933,0.9743730120141783,1.2495250389107222,1.6296393036854262,2.00975356846013,2.284905595356674
1934,0.9752296543933419,1.2486958993734747,1.6264813070397843,2.0042667147060937,2.277732959686227
1935,0.977123642249299,1.248531375700522,1.6234730114885454,1.9984146472765687,2.2698223807277915
1936,0.9780353449710284,1.2470708402601514,1.6187353002445737,1.990399760228996,2.2594352555181185
1937,0.9794845542165417,1.2458554222856222,1.6138387797607545,1.9818221372358868,2.248193005304967
1938,0.9838690524286049,1.2473087273233467,1.611242729425948,1.9751767315285491,2.238616406423291
1939,0.9920716504203466,1.2524973978221983,1.6122677495749693,1.9720381013277404,2.2324638487295916
1940,1.0043885286367535,1.2619027992489493,1.61765103322272,1.9733992671964908,2.2309135378086866
1941,1.0188664718559772,1.2736935086793353,1.6257294098477004,1.9777653110160656,2.2325923478394234
1942,1.0323083133943771,1.2847711157224417,1.6335408979126198,1.9823106801027979,2.234773482430862
1943,1.0426597694942261,1.2931607820732989,1.6392204106204478,1.9852800391675967,2.2357810517466694
1944,1.0486502931143606,1.2976232317262477,1.6415718719622818,1.985520512198316,2.234493450810203
1945,1.0510423552615205,1.2989249348272962,1.6413672767749699,1.9838096187226435,2.231692198288419
1946,1.052548159562693,1.2997252808689832,1.6411930534098529,1.9826608259507226,2.2298379472570122
1947,1.0535493571467982,1.3003582839664154,1.6413174068775715,1.9822765297887277,2.229085456608345
1948,1.0516489266609228,1.298369573245133,1.6392067396613497,1.9800439060775663,2.226764552661776
1949,1.0458876371705923,1.2927405571173942,1.6337604552130314,1.9747803533086685,2.22163327325547
