time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1919,4.041258221262796,3.7144751020625844,4.019936747625037,3.6771037113510507,3.9069001440693407,4.2628256272698195,3.722241857838684,4.11559994814521,3.754654627341827,3.7723083418092473,3.632889618038979,4.164754272097824,3.5176880461907256,3.738463555281073,3.917763571054542,3.5760910779203536,3.8979169443490536,4.25375840879703,3.8760533000095965,3.899071419140081,3.8726762282493787,3.9484468176340615,3.8156508941357936,3.661610887147191,3.4041395025215593,3.9046134122276133,3.299632680668081,3.6780189511863925,3.838307492861377,3.939267207445991,4.2478298812069015,3.7632149788863156,3.5860188277839944,3.52156101607485,3.57675956375048,3.9059782267239695,4.155498859588529,3.799489441517574,3.96879624748419,4.199239552989011,3.863875377911765,4.113265212898128,3.7309515302981233,3.6415024693322584,3.5742193645677744,4.241366714825023,3.84632106832814,3.9079690944197054,3.7222084553661783,3.6221227910479303,3.862351796490109,3.4558550519351927,3.8053385000054085,3.8156116213319446,3.719968681774155,3.5860628543006623,3.7821800607094103,3.7547634975974686,3.7148594463460283,3.7524971967753373,3.5960640688741297,3.9128927975278516,3.6432573580370553,3.6662839792900703,3.8273367153016125,3.6985862695449123,3.7129066392062304,4.112182548827654,3.9853759092618413,3.949216087653138,3.831469457632486,4.049711399142386,4.298536749129993,3.581036502348849,4.026842346994837,3.481947513330841,3.86595961109109,4.0328863563405015,3.763086978764818,3.945595562415085,4.284237933425796,3.602637100915218,3.7013810472604414,3.9440088974994048,3.858535728453605,4.038478417549762,4.150394639739656,3.9325263059080706,3.831402417889178,3.654956588177831,4.344479476773575,4.035236867822802,3.4722936231927726,3.848755731977427,3.558042949430855,3.7901096627737463,3.4098196837108574,3.843951724153869,3.6484929983597203,3.8898505654545756
1920,4.001576120747963,3.688418396417199,3.978315128392409,3.631888865091053,3.8410779028090403,4.2174881125403285,3.6430666678283563,4.052275008340467,3.6297373039205105,3.73380815594206,3.5755490622757735,4.114154753855943,3.4313077277427206,3.663281535113616,3.8667407597920755,3.478804625922529,3.8468151366940395,4.200139227044644,3.8215294160933144,3.844289226109874,3.8212853081972087,3.892668029169024,3.773291468403759,3.6015185819548634,3.365100165118027,3.8287507534670784,3.236981532174603,3.624043046320926,3.7675716994631836,3.916601404204254,4.210651244483188,3.7629480598619702,3.5355996005319046,3.481507577412355,3.49830877597499,3.841294897558991,4.110719379375736,3.7877881405201075,3.93866958674129,4.129278133552838,3.809220082648088,4.022555640803578,3.6589372530131126,3.5988950265538744,3.5498817544758587,4.196001675602692,3.785811976579563,3.837078094957538,3.6757492745683384,3.584722204737094,3.798898057683635,3.3895270649574583,3.745222556138592,3.754310348888965,3.6460622573230683,3.542072724744778,3.646185825045145,3.6589715271361767,3.6672920524252595,3.7063631383242113,3.5585648575391415,3.845680162693781,3.5353151416308037,3.58092498841049,3.805172305208737,3.6214478660920424,3.657320133383566,4.065639080408161,3.889554837087714,3.889171658119426,3.761562181477349,4.0118041268944005,4.22907918490905,3.4923865951840627,3.972801687863474,3.4797501290846933,3.7842680515903826,3.9903277275334004,3.7133639718400913,3.8353439974492876,4.2457436297323925,3.5300351362319704,3.6467558711722337,3.8639052319170553,3.7880333397482824,3.967211236281676,4.06348240684526,3.887466438358671,3.805080697915759,3.595185383237074,4.270280380249787,4.005939623893018,3.4004170075306783,3.7787744048469385,3.4454451741734893,3.748894259614559,3.3208854593645576,3.775831856693719,3.574133913860096,3.849292188006337
1921,3.959694501183897,3.666971747999739,3.9392206152200826,3.5906171507267803,3.7814611611699744,4.1712310848810175,3.5651403781587465,3.9917390143365594,3.5072358296570005,3.7021422292699224,3.5260035902004083,4.062919600883892,3.355399315580301,3.593324239521385,3.8231748638335894,3.393007398822334,3.803212652070025,4.142137916695687,3.7712402271953005,3.7952727347068427,3.770875649189196,3.8373258188074066,3.734974643913467,3.5549388257768477,3.3304861138130226,3.7563497969859982,3.1879274729131257,3.577422188908743,3.6991771162205156,3.895966084589473,4.1708546361520105,3.7658888078515895,3.4885481768966775,3.4459229961450566,3.4230792305945323,3.7799296747927214,4.063920091448057,3.7730876712670014,3.9152994385329,4.060135970529655,3.753955409635683,3.934108214947989,3.5960733343161144,3.5585989410103602,3.530420354623618,4.148373694994922,3.7329728342427115,3.774048395424212,3.6294664050616787,3.54878546979148,3.7409011056805275,3.3282459420756805,3.681595559553199,3.6993912088265324,3.576175983203589,3.508022288849433,3.5202123049715883,3.574233280768686,3.622750458312236,3.660727559870671,3.5259403011352886,3.778396783245761,3.43341006528334,3.5006913928706807,3.7841998251467457,3.5469413050086507,3.603293052238441,4.021329993081446,3.7977931876116022,3.8291834635043065,3.698049089506088,3.9724669730995554,4.1624207890843135,3.411018945400346,3.918793975080166,3.475277888130992,3.7076274194904757,3.9444558283289455,3.666139290597772,3.72588818278071,4.204795295444019,3.463072314535318,3.5913750303959446,3.7894172812359894,3.7199324253761157,3.898005050417357,3.9789642507962864,3.843271860803461,3.779041734947932,3.5432362170084986,4.190270461569576,3.984221208759613,3.3366761551517277,3.7141102618645805,3.342039268870307,3.708004120638897,3.2431228261184186,3.7055174682311076,3.5046584058865937,3.8101133624994032
1922,3.915551475248553,3.6472554655313827,3.900932590007198,3.552752669319008,3.72565555599238,4.1245071595804195,3.4888622205270714,3.933426566716136,3.3895082210281213,3.6767640880269647,3.481687011517729,4.010594095643016,3.288769667313134,3.5285105643512527,3.7867874402285517,3.3173582801767187,3.765377465383457,4.080122349038859,3.724075691471591,3.7510464899678064,3.7201778890487702,3.7829309172512726,3.69802856732397,3.5207167150147978,3.2981420881501355,3.68726696651573,3.1502090616652367,3.537009961036186,3.633055336432265,3.8764476640317547,4.12970481385281,3.771510880106388,3.4434853987037917,3.4148429170633676,3.3511258488651396,3.720617097488077,4.0158770548935285,3.7554673099081626,3.8976830770875504,3.992182394562742,3.69801831914633,3.847969557111539,3.5412341384006263,3.5204333636936003,3.5152531726743907,4.099044063604316,3.6865620119819154,3.7173756360506793,3.5849767109259156,3.5120821783955414,3.6874583135767525,3.272390296822425,3.6150825604224224,3.649628905016633,3.510587671034422,3.482499400381691,3.4046600063302623,3.4995053572076973,3.5787651769020368,3.6157258443873497,3.496789176787418,3.7089430119375733,3.3377198735656144,3.4261952361539816,3.7638066254040403,3.475622379591412,3.5516790250794728,3.980241684459833,3.711488774044849,3.7657978536652736,3.640504500562307,3.9314071884851343,4.097418266950914,3.3369458208482294,3.86350323857235,3.4684107651933527,3.634986436460812,3.893873048203318,3.6207012417919238,3.6183310561695503,4.160734827248325,3.4032018146286225,3.536652380400449,3.7217406229818906,3.6544813158649037,3.82985799728345,3.8972857181905107,3.7995038554235983,3.752685077657043,3.498364725674339,4.105939055615879,3.9685740385949586,3.281861571321252,3.6512218884788883,3.2509159039005953,3.6663306470450907,3.1743285769551077,3.6318779185829264,3.44034096376884,3.770051268781529
1923,3.870321140374764,3.6265163174750104,3.8622711925257835,3.5185761234789537,3.6711736121061245,4.077893116186577,3.4157246570801503,3.877116340544804,3.2798884347253043,3.656937567065528,3.4407638379724714,3.9573274941416337,3.2295092715265428,3.4692035121738307,3.756733387782303,3.25021153304053,3.7311431320561983,4.016069586786388,3.6780864103029787,3.7107001796584616,3.6684787803090524,3.73076450600645,3.6608965136487903,3.4966072055467423,3.266187267058873,3.621217473194629,3.1207958632460375,3.5021888517000255,3.5704893589175857,3.857036920943786,4.089305541503752,3.7795787507768885,3.399945480203561,3.3895407496922525,3.2825960150957023,3.6626666176626177,3.968690682024474,3.736516767844975,3.884495374397172,3.9267557347518522,3.6418841425108583,3.7648445754410798,3.493240245161857,3.4845235181091727,3.5043976229244977,4.048924636831566,3.645596774949418,3.6650375601938867,3.5450262374332953,3.4727922875081285,3.6390847547824734,3.223286499617588,3.547335245975516,3.6046303886495057,3.4508279198194236,3.463374637543448,3.2994160289312635,3.433942131607788,3.5330664360109276,3.572901450101025,3.46980819467797,3.635356485278667,3.248497590465247,3.358633767495549,3.7441710557141406,3.4089655059717217,3.5049589126028646,3.9431889871647963,3.6335606664948816,3.6966723333863793,3.5880496642256876,3.8885757830949874,4.032408344792211,3.2706003143063667,3.805669238619105,3.4605773977437426,3.5653731129075616,3.8389951050065463,3.576711983041392,3.514842344034772,4.114207589786476,3.352719225203624,3.4855342847487947,3.6622379773847458,3.5930706408029334,3.7616378252028415,3.818514849524912,3.7563056659397454,3.726367242424269,3.4599726593349667,4.0194507305479155,3.9569408042206256,3.237783577775466,3.586364080070781,3.175672041811084,3.623704975386044,3.111665918013049,3.555025677949022,3.380853578870333,3.7275171994415324
1924,3.8256606688210404,3.606757224124877,3.8228720722968035,3.488786276252833,3.617516203397484,4.030636146495521,3.348216889438742,3.8235258466734123,3.1806456491045587,3.639623104398182,3.402968623711149,3.9020676154195044,3.17559121003681,3.4153606226363653,3.731085623545365,3.1911372727251575,3.6996181754260338,3.951254035892191,3.6315605345712543,3.6719453291583726,3.6171917809979837,3.681006751434439,3.6244409437356584,3.4791364362571198,3.23508874250678,3.5579174979916406,3.097420395747932,3.4726372134227157,3.5133028191118765,3.8360953447272994,4.050135797689389,3.7881010033297624,3.3593849013822874,3.370347669746274,3.2170840218278673,3.6067786426557102,3.922846342440267,3.717290048358617,3.8727480192401975,3.8631501358286524,3.586922526593832,3.6842432469646536,3.451585179147454,3.4513216057342033,3.496409892624164,3.9973449842005904,3.6075530854631133,3.6156895445681103,3.5085006623772674,3.4308456231975892,3.5971807415538404,3.183510035315118,3.4816406721607818,3.5638500619284397,3.3967650719850573,3.449150255347684,3.204888503675596,3.3759078960358657,3.485927693849322,3.5318565315631067,3.4454278621926937,3.5590464314004677,3.1662902318179587,3.2972063991978784,3.72529413148869,3.3475968331234984,3.4632985541110806,3.909162771347021,3.564538644199029,3.6226212062475316,3.538140593742618,3.844912206946023,3.9668302925706733,3.211495784008802,3.745265531983879,3.4519768082217173,3.4983246158443704,3.7834762312576764,3.5335470940757974,3.415454834811671,4.066510426524168,3.3118077700961868,3.4397653996898825,3.6113861423972793,3.5358617843899154,3.6937692436886715,3.7412882507521905,3.7137567854343834,3.700891997045659,3.425602947736044,3.9311942314477433,3.9463062900744195,3.2048964405767144,3.5183893491573714,3.115220455219432,3.5800101064602385,3.0536187633126266,3.47713164233288,3.325688641447293,3.6823509108975827
1925,3.783506455844312,3.5920514780939428,3.782855599682584,3.46433897920134,3.565086276251195,3.981508856330147,3.2893649342790265,3.7737382949360554,3.0934780343241752,3.620872087311462,3.36872219656011,3.8433229772268374,3.125047230879192,3.366817810206144,3.707350445192845,3.140365966058969,3.6706099139616266,3.8867259238055474,3.582944595091462,3.6320208081255756,3.5686437605407084,3.6334543587579415,3.590537569935126,3.4643104148657122,3.206444087545337,3.4971120818170642,3.0782908560363165,3.4481454831553005,3.4637132749094834,3.8117993996716604,4.011969822260475,3.7943744190940043,3.3240767985659314,3.3571056355262874,3.1540880506732316,3.5542893387669716,3.8782315507852094,3.6986192022481212,3.85883541931038,3.7998144214525875,3.5349481719829634,3.605203458385522,3.416077682683527,3.4214353728608438,3.4893157608282888,3.9430924752464658,3.5693950681519127,3.5682818932171445,3.472731019758113,3.387133667789952,3.563527353741389,3.156118984609093,3.4220654192258904,3.5267588310479447,3.3475194030917454,3.4385441591858523,3.121743482743866,3.323545966757675,3.438940308235181,3.4913126854715615,3.4248698350481854,3.483119527713663,3.091815808426641,3.240341178633872,3.7072378996837507,3.291876217645573,3.4260135356147092,3.8764683249882514,3.5038649896379326,3.5459813321494837,3.4875951085574264,3.8017935839335015,3.9007059084191,3.1588209754890606,3.682957039898209,3.442319321086258,3.4337333753468258,3.7323426626921163,3.490583474484823,3.3194407512388957,4.019201061105628,3.2797263784963238,3.4003801828674796,3.5691581903745595,3.4825941046914255,3.627359524106839,3.663777533622967,3.671952084608394,3.6772629178821292,3.392168683238086,3.8409994352161947,3.933261728519466,3.183026998234033,3.4475010579346987,3.0663483896950883,3.5352626839700907,2.9995579925655202,3.401481823578565,3.2744552423623685,3.6352474484224517
1926,3.745449958510789,3.5837720635433,3.743931791795101,3.4465493623850807,3.5144594617187064,3.931446354242576,3.241583532253376,3.7275706978115353,3.017636461685478,3.6005162307809435,3.33818364235152,3.7816672890295155,3.078585215366414,3.3242380819391792,3.6834054539391703,3.0996516196116786,3.6458817245003017,3.8239488272645494,3.5323781864816906,3.5916057693951475,3.52347457107836,3.5893036705421277,3.5593035139873863,3.4508941067019405,3.182187618834975,3.439076542145889,3.0645974404143717,3.4284178061250614,3.4245751118956225,3.784653666819724,3.97479884324202,3.7981403672101166,3.2945474576641187,3.3487604318965847,3.095313363337562,3.5060480714351594,3.836211245475556,3.6809716502207745,3.8428684039794647,3.7368135254148194,3.487324674083727,3.5280292821727977,3.3869222503424945,3.3952508220819944,3.4838045060594114,3.887663633266394,3.5321195098539393,3.5224159442629177,3.438470852006985,3.3445345080260713,3.538699336421216,3.1414071243067054,3.3709296616150786,3.49424744809524,3.3024982632625433,3.430305262846687,3.0506112273254815,3.277795246826758,3.395358590816744,3.450396958587003,3.4090114942885164,3.4116064279009928,3.025885968945401,3.188789253864659,3.6918244338414308,3.2432919912065583,3.3949563493793233,3.8459350415060434,3.4507836903734646,3.4694599117016356,3.4364173287452737,3.7597946538832927,3.8353455174157514,3.113286020272086,3.6209575034076735,3.432138900199817,3.373281394692149,3.6868662848935774,3.4492374172797624,3.22878748128798,3.9725428017021858,3.256195472531651,3.3653638589651935,3.53403443710123,3.4346716648359488,3.5628375428872294,3.5873982354609812,3.6314895253911805,3.655905646579831,3.3609164220150656,3.7516223882341437,3.9168933969162967,3.171666666051811,3.3765667733839333,3.0268760076417234,3.490912230160226,2.953267159899995,3.3320679831933253,3.2295376555721433,3.589456881434119
1927,3.712949651597315,3.5817161491971805,3.7088059281724672,3.43690653881658,3.4664081750407116,3.8826415380951973,3.2069932529629064,3.684097586006496,2.9510440575375996,3.580515166857696,3.3113248749953694,3.718939563307664,3.038459971242462,3.288763154864507,3.6573399401563766,3.071503125176729,3.6282830207557804,3.76460730548265,3.48090634167445,3.5533920800712915,3.481302321755717,3.5505746210725353,3.5298527515856204,3.43928231798458,3.164417583857231,3.3844924930143527,3.0592306633525657,3.413084558250572,3.39908279132739,3.7565003967380473,3.938677189218809,3.8004696854369113,3.2704100803815805,3.343765720042735,3.043800170491666,3.4626185944791787,3.798984452088472,3.664669372911862,3.8270923253709865,3.6751634102751662,3.4451765078924823,3.4537546518246653,3.364538762494085,3.3730326237632235,3.4821148551060266,3.8340852152990834,3.4989977955520946,3.4781868393406445,3.408367493179667,3.3071522109257345,3.522532625444943,3.138051112035747,3.329595455118548,3.4680203843257096,3.2613912057462824,3.4231916198907664,2.992117465457418,3.241193200190504,3.3593995774146124,3.4085425770602096,3.3985817161020715,3.3491794633131766,2.9694861593832766,3.1446255134736245,3.6818733021946293,3.2040539341671637,3.3734462120526754,3.8197232053438923,3.4043797940798504,3.396017239319129,3.3864862375594185,3.719044187494609,3.772814220410432,3.0764253573033096,3.562496682431675,3.4225189518177457,3.319647178745433,3.6462528797261085,3.4120327072162038,3.147142922037711,3.9261642698680976,3.2411124600172014,3.3310985424465844,3.503642329319525,3.3944273561734017,3.500297168484654,3.515526849478865,3.5932477419987863,3.6369613911622722,3.3356049697767043,3.6675394043583243,3.897776880759305,3.1701113880003984,3.3100119494958546,2.9951139854375675,3.4492571671288674,2.92111821272518,3.2733561754885288,3.194874942865349,3.5497830628673688
1928,3.6868779436358268,3.5841525999013513,3.6795508993934756,3.434897572456206,3.4227363114273412,3.836278009321652,3.1861357208940744,3.6424908216058394,2.893992527490732,3.5618300780764045,3.2873828689225104,3.6574394157521084,3.0060304336133292,3.260779728564338,3.629459339073118,3.0543637742831575,3.6179309846555974,3.708464839112622,3.428117201666392,3.5195529122341918,3.4403859639146495,3.518148198148463,3.501522973281015,3.4316464224319487,3.1526438241628396,3.3353938371317993,3.0632699632158067,3.401705085050639,3.3868431739844596,3.7283779249000637,3.902582704619686,3.801163072138487,3.2524471476981676,3.3421792461419875,3.0016188944462296,3.423620069520361,3.7668366061971126,3.6506323330845936,3.8131971416362,3.6159801561867755,3.4085495848468494,3.3829683843816727,3.3488939127310635,3.3547579631519975,3.485751576605991,3.7830040690533906,3.471054502714752,3.438076796109113,3.382600686383894,3.2772104654238188,3.513615227620155,3.144238253696967,3.297882384411599,3.44862849523605,3.2264404211201736,3.4171805877289008,2.9464865737113466,3.214820721841598,3.3317417054415976,3.367282304911412,3.394252911364757,3.297962152913061,2.924732310168081,3.1086441364464124,3.6778076984795183,3.1758505258080993,3.3626370286766916,3.796789637230844,3.3637809187271195,3.3263710554979653,3.340051753318123,3.679402572334336,3.713881827466987,3.0479893009655035,3.51037994898741,3.4151349624479455,3.272972047578293,3.610310972174764,3.378656970502971,3.077362314850467,3.881388119880149,3.2331107812491977,3.2989528105734633,3.4774804435903572,3.3620090531610325,3.4403863202203766,3.451267827777824,3.5572616505188837,3.6209785553959284,3.318526812249478,3.5905518848199947,3.8781349284287114,3.1781739084572003,3.2493721823258204,2.9698158805531882,3.411303589637509,2.9058274639153803,3.2266000609157164,3.1708564351477997,3.518700586496175
1929,3.6676664128107306,3.588186215008886,3.6578412101001923,3.4384812314667834,3.3859998173307293,3.7927783077548405,3.1782967210281887,3.601998470781773,2.8485047218201,3.5447012613779405,3.2650128815483126,3.5999091967576025,2.9820747832887062,3.2400777459879504,3.6016523574217474,3.043610525831355,3.6129520639847756,3.653874463768987,3.3725431054849397,3.4919541710055113,3.397999618417409,3.4920855641667403,3.473783044278491,3.431426507177573,3.1445210837661897,3.294894939982236,3.0765120613113317,3.3937469152758615,3.384844654833168,3.7008034660012257,3.8646829343798195,3.7990310977393404,3.2423020868107777,3.3452630199307842,2.9701805527345604,3.387940733550705,3.7386724933817073,3.6401895087167557,3.802509128967939,3.5604470405880417,3.3767263968241945,3.3159310910030326,3.339567232191849,3.3401501274575174,3.4957311710476913,3.7334110748303995,3.447698673082682,3.406296928959416,3.3595717018191085,3.2556241654837104,3.509511944681203,3.1576971941178122,3.2744271991436302,3.4357948406658956,3.201758801609227,3.413145457750959,2.9136008301517147,3.198661071078286,3.3105266370882025,3.329742212729867,3.396622704629102,3.2583130875805,2.8946018461368705,3.080739210294594,3.6783036011551506,3.160059427513555,3.3620706728759586,3.773661823944996,3.3281061962622216,3.259638639730733,3.2996741312298683,3.6405380865922754,3.6583970980205383,3.0263739569658177,3.467213460013383,3.4121129805429695,3.231611990289076,3.5792188558474836,3.3467426879481277,3.021749390517132,3.8407683139424953,3.2298155893597147,3.2738772550067363,3.4563452280902918,3.335986433961815,3.3841463043794406,3.39763203018721,3.522992714308175,3.608737055749469,3.310964392753364,3.520562437734469,3.8614193219186355,3.1959593967385436,3.1942047582267286,2.950008528114163,3.37711007944407,2.9074835445784952,3.190782245303392,3.155279892275218,3.497020511130371
1930,3.653812468515234,3.5926711345560713,3.6432311984449406,3.4449953502897968,3.3554543837205397,3.7500328941828753,3.1792540359197696,3.563382368736896,2.8158838122738494,3.5281668663975863,3.243159388336787,3.547633041431695,2.966895984723341,3.224732808137478,3.5744569010835026,3.035263202648224,3.6115406345585255,3.599471788065425,3.313816279198525,3.4705283578817614,3.3546126507505836,3.4712527137084415,3.44637523452628,3.437685491912088,3.1394579759638352,3.2646738190208113,3.0980106214045655,3.3885192741449055,3.3908724390084277,3.674191954940791,3.824449639434322,3.791980333547076,3.2401978335569837,3.354880195733183,2.9484885933945293,3.3541313605420076,3.713409060820414,3.632298264506799,3.794621872492434,3.5077235082659985,3.349436429694377,3.2518720504912135,3.3348921004384113,3.327901988946911,3.5117134851579834,3.685322117603169,3.4274455719568175,3.382258788539647,3.3382305783143496,3.2409678433876676,3.507572518557387,3.176780729603732,3.2566759133521694,3.428716954265414,3.187563396179276,3.4121406452279412,2.8917575828027164,3.190173431515251,3.293930819226829,3.297733839722352,3.4042271813218505,3.229093516501891,2.879082712013683,3.0604107048044105,3.6814878443477683,3.156750534153794,3.3686802105748903,3.7468490880724437,3.2971035242304314,3.1945408413807908,3.265054233292455,3.6023890091148036,3.605514115599502,3.0093424282482495,3.433272364841571,3.4130366299090698,3.195435710198944,3.5514688640185366,3.315056125842464,2.9783048689747815,3.8041911407444173,3.229348763744926,3.256637765770476,3.4401776115728655,3.3152248691290964,3.3311058495344836,3.354781052815188,3.4909021985303745,3.5983903325666855,3.3118729491352683,3.4557568846463083,3.847894393542557,3.221856071530098,3.1446582621882824,2.9358967203830577,3.344939627221528,2.9226217394755327,3.1644378198228607,3.14549704433547,3.4821644725198375
1931,3.641961645974563,3.597988106939307,3.633295683464759,3.4510329437732246,3.3273017902970636,3.7035571454458216,3.1813386396763876,3.528803793258888,2.796822076440284,3.510122164267635,3.2209907981551122,3.500678013466212,2.960416573671978,3.211146477816458,3.547201789105223,3.025718244568303,3.6118251539274437,3.5441141360735884,3.2525709536050407,3.4534487880603226,3.3136182439312867,3.453373334168184,3.419257515241476,3.4454468198638644,3.138398657022239,3.245185346921997,3.1260810962774066,3.3851336772628215,3.403289191030341,3.648867266294893,3.7825235382715494,3.776976938296883,3.2450557344652786,3.373506413437517,2.933305940437716,3.3203598774896825,3.689894300007328,3.623655929672669,3.787496083865549,3.4550727089570543,3.3268003075704877,3.189050252537262,3.3319021967489437,3.3157172628526244,3.5320805615420747,3.639684893989905,3.407921812924757,3.360998375126636,3.318000246937607,3.229620718923605,3.5047861756353704,3.200294750128707,3.240889865977974,3.4260548263658563,3.180527681334322,3.415403856223902,2.8776955832086504,3.184357115496761,3.280078746568087,3.2719666870732222,3.4136048867573887,3.2077193563782025,2.8754177424987937,3.0467762695004375,3.684863251006645,3.164784741002755,3.376836393499172,3.7126157054651454,3.271059903480724,3.129369118973422,3.233259139811384,3.5651741491630906,3.5537352908463937,2.993966272069688,3.406703044521393,3.41517266474777,3.1657014960989205,3.5239152176882493,3.283371662324468,2.940996982504549,3.7690798845867857,3.230178261412018,3.2442525072262463,3.428101783627122,3.2988146906683724,3.2793886706506292,3.3202996060984447,3.4623808218538077,3.5855899416242742,3.318045732358934,3.392684382804072,3.834938302940385,3.2525268897466297,3.1014789907333284,2.9287174659995863,3.311346600518794,2.944354969203209,3.1456142092062445,3.1382754703837223,3.468347107050631
1932,3.6302591515367855,3.6048212029139792,3.6253012749317115,3.4543289321855397,3.299259016832199,3.6529489459518683,3.1809075263267683,3.4986011940953077,2.7906280848916953,3.489501827143382,3.1992163396970774,3.4594896122542984,2.9631893281070276,3.1976312054560907,3.519413994262157,3.0145351044879742,3.611836175331158,3.488812709692448,3.189832190663129,3.439222606407304,3.2763959849383895,3.437488039766654,3.3920516263149025,3.4521466905251597,3.140573098286956,3.2354596209860365,3.1591388713304713,3.3829319281990244,3.4204444824223934,3.623600107952134,3.7398808126315863,3.7529316501498933,3.255514534806583,3.40069512942077,2.9227447615600877,3.2862761944587593,3.6666841785691062,3.6112213395460113,3.77840535580539,3.400818113698909,3.3086967770702636,3.126989695300928,3.326910038417479,3.303606818389886,3.554646224538729,3.596184715097106,3.3879072494077267,3.340947324254282,3.2995113594318415,3.2196912874824246,3.5000339308060546,3.2277627326303193,3.227269363919696,3.426454305178357,3.178449114350368,3.4220051208418045,2.8694110282984386,3.1781343245564653,3.2683167799321566,3.251967098435653,3.4218412287347233,3.1913913934825455,2.880991052960571,3.0391985071512106,3.6864197561562495,3.182128676978264,3.383289997884855,3.6685979380600298,3.2497679428199966,3.0630866315938476,3.2017975328442727,3.5304064477982777,3.5030932059474296,2.979534045534633,3.3847425557732347,3.417667847521413,3.1432226200479008,3.4949508068922697,3.253098599843831,2.906273476692691,3.7331125369270346,3.2322294925507933,3.236333392977926,3.418981224508224,3.286849383004027,3.2280644298014227,3.292218537403331,3.437551494726989,3.5683808809582196,3.32774579875867,3.330083408203075,3.820858742745381,3.284333632682399,3.065784649159289,2.9276063634419724,3.2754174164988603,2.9689460148847857,3.1327918067801708,3.1308536108387752,3.4530684141171264
1933,3.618422428008725,3.614167193015363,3.6159643872729577,3.4537189438723415,3.270649125269327,3.6024539061515326,3.1786943396881906,3.4710029461991976,2.79494576570688,3.466363773079175,3.180312643225439,3.4249936367474887,2.9765002480055047,3.1845528356478505,3.490832787931338,3.0047928526533307,3.609290302238539,3.4370842747500943,3.1271342691716155,3.426626123029155,3.242031812176216,3.424069283990341,3.363936238174563,3.4578447600527884,3.1431129628942633,3.2328359452407796,3.195563373325059,3.3814404442062473,3.440476791919138,3.5952823000157164,3.6979046939653726,3.7209038798943683,3.2697813215561045,3.4325889856002068,2.916345720852276,3.2531762179391723,3.64186137069193,3.592046911683169,3.7636290705306705,3.344384370288674,3.294682133372584,3.066634058473422,3.3150957322147456,3.2941974991631473,3.576407484062607,3.5529910811163012,3.367401234304089,3.324401540277233,3.28476716036348,3.2111345264550994,3.494231982355709,3.259427082052746,3.220526219975526,3.4284202558738297,3.180300397628204,3.428447705229669,2.8661840567248853,3.1703965413512702,3.259309074959711,3.235871882399471,3.426446758780737,3.1768381655737556,2.8931754424529554,3.0372432660177875,3.6845306420499724,3.205562481164874,3.3872630195236697,3.613788430028637,3.2323970909545583,2.9953478313782442,3.168536084499891,3.501163875838121,3.45537505432459,2.967786000806487,3.363414945422236,3.4217823737495,3.1283113309622013,3.4646242354447043,3.2275613747109833,2.8732029526387217,3.6941247976505753,3.2370471909886476,3.2354931323198,3.411286428711846,3.280528228514993,3.177219904441959,3.268983874230983,3.4150468254427713,3.547425660028105,3.340770537485047,3.269100641365268,3.8049558935351357,3.313037891767292,3.03916894621185,2.9291732551523197,3.2390849429824575,2.9959921930318356,3.124795940459305,3.120758976992548,3.4374172463366692
1934,3.6046747841318325,3.6241006012984722,3.60216391257293,3.4475291375663097,3.2402962313111816,3.5524215460699415,3.1760508889881556,3.443650638763472,2.8053216637101555,3.4407358805775825,3.163327026269387,3.3958024332231695,2.998319675172496,3.1708114542098134,3.4606153103553394,2.997039981752039,3.601273820947166,3.3894424941365675,3.065771714414894,3.4128299272093288,3.208125500045763,3.412403274419671,3.3332634327476596,3.461151059469789,3.142637708840519,3.2341775391208816,3.2325368089637707,3.378930941577425,3.4606984623135317,3.561738771928298,3.6560440959033635,3.6818844741523193,3.2848900877894383,3.4651509055757734,2.9132429664010107,3.2206721567620855,3.6135334084044715,3.5641061263755636,3.739653200832944,3.2844483088224075,3.2830948494540935,3.0080790174538663,3.2922550970461084,3.286606300797701,3.594600178855225,3.507760580112227,3.3457770054118696,3.3126236764630956,3.2724959676188394,3.202610525093126,3.4864220230490774,3.2931688481166166,3.222072091261201,3.4298449137842058,3.1840637506185363,3.4318749462598497,2.8666166718351227,3.1592719481609075,3.252675894790551,3.2201567145817966,3.4259599089358406,3.160737393594333,2.9087045938326384,3.038826778252827,3.6777049870078193,3.2315436392263375,3.386754396573901,3.547840021391079,3.2170033343845716,2.9264108380714426,3.1317445631530583,3.4772578841565513,3.41107676702464,2.958164927804564,3.3402591588559516,3.4267726465905723,3.1198485247804553,3.4328042408952806,3.206557432792385,2.840515076733098,3.650521379835624,3.2444638866814057,3.240877509472442,3.4028134597871262,3.2784636185620473,3.1256167987983274,3.249601159787052,3.392301524332546,3.522507127610204,3.3538589630198046,3.2091589454115743,3.7862739833782357,3.336950003692256,3.020939357359367,2.9299570771397887,3.203126900631015,3.023923287689596,3.1193875354387823,3.105631919088967,3.420419037032092
