time,0.05,0.17,0.5,0.83,0.95
1865,,,,,
1866,0.4412106998715264,0.9435294959218912,1.637467832472801,2.331406169023711,2.833724965074075
1867,0.44094819062679913,0.9422007932171925,1.6346662155115155,2.3271316378058384,2.8283842403962316
1868,0.44641208464309123,0.9454393649708563,1.6348305713661127,2.3242217777613687,2.8232490580891336
1869,0.46158408364503645,0.956908250467572,1.6411837167271148,2.3254591829866578,2.8207833498091928
1870,0.486347106354001,0.9764235595860378,1.653449467062753,2.3304753745394686,2.8205518277715047
1871,0.519044376067272,1.002340733893633,1.6700001431137323,2.3376595523338315,2.820955910160192
1872,0.5562192928296474,1.0312788713014438,1.6875594171208785,2.3438399629403133,2.818899541412109
1873,0.5936810064117652,1.0591403059015247,1.7021583545187813,2.345176403136038,2.810635702625797
1874,0.6288484898908739,1.0834721584115128,1.7115211081431347,2.3395700578747567,2.7941937263953953
1875,0.6598398360717017,1.1025235896891297,1.7140779054320543,2.325632221174979,2.768315974792406
1876,0.6837583476947195,1.1135841987822048,1.707375708189156,2.3011672175961073,2.730993068683592
1877,0.6971024703052233,1.1133653520533304,1.6884200264939953,2.26347470093466,2.6797375826827667
1878,0.7012381199144414,1.1034727507453135,1.6591478176881758,2.214822884631038,2.6170575154619096
1879,0.7017641217847429,1.0897562198121062,1.6257556552642694,2.1617550907164325,2.5497471887437952
1880,0.7019895901287113,1.0757693473604093,1.5921348606743102,2.1085003739882113,2.482280131219909
1881,0.7030471960747556,1.062883055424552,1.5599854924265877,2.057087929428623,2.416923788778419
1882,0.7056568231883455,1.052039231927427,1.5305561307989457,2.009073029670464,2.3554554384095456
1883,0.7102003678734882,1.043836635839807,1.5047451238876786,1.96565361193555,2.2992898799018686
1884,0.71743968085728,1.0392049539784405,1.4837140190287545,1.9282230840790686,2.2499883572002286
1885,0.7288017451875634,1.039711430581917,1.4692238270849778,1.8987362235880385,2.2096459089823917
1886,0.7451571723191724,1.0463137513421108,1.4623525241926227,1.8783912970431347,2.1795478760660725
1887,0.7659973103523292,1.0585729099633268,1.4627573173671937,1.8669417247710607,2.159517324382058
1888,0.7901036409887028,1.075275611467541,1.4692321274908604,1.8631886435141798,2.1483606139930176
1889,0.8142686071173038,1.0931903548020563,1.4785123756742813,1.8638343965465063,2.1427561442312584
1890,0.8356906628473529,1.1094317322721428,1.4875968016581975,1.8657618710442523,2.1395029404690415
1891,0.8531898783023878,1.1227340100580463,1.4951011360511313,1.8674682620442162,2.1370123937998744
1892,0.8663460807186486,1.13254027041275,1.5002795520169387,1.8680188336211274,2.1342130233152288
1893,0.8762401667001589,1.1398233287453654,1.5039555540386829,1.8680877793320003,2.1316709413772066
1894,0.8843896270796456,1.1459694270097034,1.5073340676841962,1.868698708358689,2.1302785082887468
1895,0.8923044860702931,1.152417243435544,1.5117552088490749,1.8710931742626058,2.131205931627856
1896,0.9013085409879452,1.1604047254252186,1.5183383258574468,1.876271926289675,2.135368110726948
1897,0.9104779446392863,1.1689560277206346,1.5260357396857716,1.8831154516509085,2.1415935347322566
1898,0.9184387147157641,1.1766247689116764,1.5333010517386292,1.889977334565582,2.148163388761494
1899,0.9271233173110485,1.1852877665023542,1.5419342026640503,1.8985806388257465,2.1567450880170522
1900,0.9398853794477228,1.1982287234054585,1.5551222973163492,1.91201587122724,2.1703592151849755
1901,0.956234960028865,1.2149218775684838,1.5722900880682689,1.929658298568054,2.1883452161076726
1902,0.97338449505913,1.2325259137197497,1.5905220038735468,1.9485180940273439,2.2076595126879632
1903,0.987721739741087,1.2473852494095703,1.6061025926169537,1.964819935824337,2.2244834454928197
1904,0.994888720044326,1.2551004539799773,1.6145751525541252,1.9740498511282731,2.234261585063924
1905,0.9939321087759322,1.2546964720825893,1.614934611542207,1.9751727510018247,2.2359371143084816
1906,0.9870154026743869,1.2483307884242796,1.6093301488468947,1.97032950926951,2.2316448950194023
1907,0.9751502649569334,1.2369885720658012,1.5987103326471352,1.9604320932284693,2.2222704003373366
1908,0.9579517592299371,1.2202365363064425,1.5825750817445217,1.9449136271826009,2.207198404259106
1909,0.9349437462294383,1.1975505783698834,1.5603340332103288,1.9231174880507742,2.185724320191219
1910,0.9054626317557986,1.1682596832544885,1.5313059204277435,1.8943521576009985,2.157149209099688
1911,0.8695122078091271,1.132358276734387,1.495472230010888,1.8585861832873891,2.1214322522126485
1912,0.8282554027597322,1.0910397127227318,1.4540683478469463,1.8170969829711607,2.07988129293416
1913,0.7830327645938453,1.0456565682238292,1.408463468667569,1.7712703691113088,2.0338941727412925
1914,0.7353264213785677,0.9977287062589029,1.3602295852002522,1.7227304641416015,1.9851327490219364
1915,0.6868058723045093,0.9489322893824524,1.3110520652366686,1.673171841090885,1.9352982581688276
1916,0.6395738703521098,0.9013795987927189,1.263056352921903,1.624733107051087,1.886538835491696
1917,0.5955804923350245,0.8569869908261994,1.218112220765586,1.5792374507049725,1.840643949196147
1918,0.555566917897162,0.8164877822910066,1.1769421233042299,1.5373964643174531,1.7983173287112977
1919,0.5200708497077132,0.7803848863576733,1.1400009130603928,1.4996169397631123,1.759930976413072
1920,0.48920672567358814,0.7488455532563558,1.1075287989033078,1.4662120445502598,1.7258508721330272
1921,0.46308761868305104,0.7220116894402442,1.0797075199904937,1.4374033505407433,1.6963274212979362
1922,0.4417652406005993,0.6999678436358648,1.056666988187569,1.4133661327392733,1.6715687357745384
1923,0.4253647603442642,0.6828404412390026,1.0385353646766138,1.394230288114225,1.651705969008963
1924,0.4140588245808282,0.6708223364975823,1.0255334198722466,1.3802445032469108,1.6370080151636646
