time,0.05,0.17,0.5,0.83,0.95
1890,,,,,
1891,1.2628557853841795,1.621276418070889,2.116423761924615,2.6115711057783413,2.9699917384650503
1892,1.2602441688249861,1.6174743681096317,2.1109771639565977,2.6044799598035637,2.961710159088209
1893,1.2567438207783885,1.611580644845024,2.101777064680208,2.591973484515392,2.946810308582027
1894,1.253336067060283,1.6043585079524956,2.08928547194442,2.574212435936344,2.925234876828556
1895,1.2511135830651605,1.5970129154488137,2.0748624588378206,2.5527120022268273,2.8986113346104805
1896,1.2510583827906487,1.5907403857505804,2.060000875192154,2.5292613646337276,2.868943367593659
1897,1.2526947046254409,1.5851733093803944,2.0444825204561567,2.503791731531919,2.8362703362868724
1898,1.2551164771979277,1.5794634304292943,2.027539009046828,2.475614587664362,2.7999615408957284
1899,1.259169436371569,1.574583561418984,2.010318706074248,2.4460538507295118,2.761467975776926
1900,1.2665648083593652,1.5724062777780698,1.9949170860644916,2.4174278943509133,2.7232693637696177
1901,1.277080644336814,1.5728339297936158,1.981408214795648,2.3899824997976804,2.6857357852544816
1902,1.2893151045712168,1.574534500216434,1.9685565326833476,2.3625785651502613,2.6477979607954785
1903,1.3024134854888194,1.5768156602773278,1.9558940268762104,2.334972393475093,2.6093745682636014
1904,1.3159442589768806,1.579489498773722,1.9435693356193928,2.3076491724650636,2.571194412261905
1905,1.329575982317642,1.582402066982086,1.931673712813815,2.2809453586455444,2.5337714433099876
1906,1.3430094910145278,1.5853822335511532,1.920212901054752,2.2550435685583508,2.497416311094976
1907,1.355213294559314,1.5874724183616296,1.90833142520634,2.22919043205105,2.4614495558533656
1908,1.3641020527687977,1.5865977030640954,1.8939687643696557,2.2013398256752157,2.4238354759705136
1909,1.3681625658714813,1.5812651835411726,1.8756600522641875,2.1700549209872024,2.3831575386568935
1910,1.3667536656318204,1.5708786394151857,1.85287116262852,2.134863685841854,2.3389886596252194
1911,1.3597532374426655,1.5553907430180107,1.8256580837056013,2.095925424393192,2.2915629299685367
1912,1.3479396723627721,1.535731728406657,1.7951608160960264,2.054589903785396,2.2423819598292805
1913,1.3327854974155646,1.5134937094518965,1.7631366793100423,2.0127796491681877,2.1934878612045194
1914,1.3172835734681034,1.4917917336954767,1.73286951811229,1.9739473025291032,2.148455462756476
1915,1.3041856256434001,1.4734832064940413,1.7073627319295337,1.941242257365026,2.1105398382156673
1916,1.2948134011516577,1.4600218789153285,1.688252431195787,1.9164829834762453,2.0816914612399158
1917,1.2902245252327205,1.4525018849020133,1.6766831855306519,1.9008644861592905,2.063141845828583
1918,1.2907093286219027,1.451119884150467,1.6727222509023143,1.8943246176541615,2.054735173182726
1919,1.2962361752590041,1.4556863623312681,1.6759620088921112,1.8962376554529543,2.0556878425252183
1920,1.3052239736061146,1.4645482874949391,1.6846500440317191,1.9047518005684991,2.0640761144573236
1921,1.315763025686699,1.4757271909150773,1.696712882868372,1.9176985748216666,2.077662740050045
1922,1.3267644212701573,1.4880142301733725,1.7107760002669403,1.9335377703605081,2.0947875792637234
1923,1.3375321297735252,1.5005211223856274,1.7256855225607115,1.9508499227357956,2.113838915347898
1924,1.3475559372747765,1.512547532205681,1.7404784673637463,1.9684094025218117,2.133400997452716
1925,1.3565303597558755,1.5235573702901006,1.7543001709986172,1.9850429717071338,2.152069982241359
1926,1.3648678199056874,1.5337958822272841,1.7671649289082758,2.0005339755892675,2.169462037910864
1927,1.3734006431152357,1.5439551403051235,1.779571057929199,2.0151869755532745,2.185741472743162
1928,1.382238053308835,1.5541565839321136,1.7916568727945537,2.0291571616569937,2.201075692280272
1929,1.3908467822921136,1.5640344345212425,1.8032879767816623,2.042541519042082,2.215729171271211
1930,1.398357779969236,1.5728577023980002,1.8139241065433431,2.054990510688686,2.22949043311745
1931,1.4036214024502653,1.5795613358292089,1.8226170718714263,2.0656728079136437,2.241612741292587
1932,1.4059039805519116,1.583414892553059,1.828640888399251,2.0738668842454433,2.25137779624659
1933,1.4049258483828762,1.584026718448925,1.8314491936293942,2.0788716688098634,2.257972538875912
1934,1.3994430656578327,1.580010713212474,1.8294594974590728,2.0789082817056714,2.259475929260313
1935,1.3865084053838839,1.5683011592609468,1.8194423911128588,2.0705836229647705,2.2523763768418332
1936,1.365272196357389,1.5479653167199865,1.8003503778416186,2.052735438963251,2.235428559325848
1937,1.338628307936182,1.521924302177624,1.7751422154639074,2.0283601287501907,2.2116561229916325
1938,1.309572238131657,1.4932801735082781,1.7470671711058605,2.000854168703443,2.184562104080064
1939,1.2811542149425013,1.4652674749402261,1.719614416333548,1.97396135772687,2.1580746177245946
1940,1.2559564684275644,1.4405687302376067,1.6956050276540324,1.9506413250704582,2.1352535868805003
1941,1.2353306704136395,1.4204236740564664,1.676124101882457,1.9318245297084478,2.1169175333512746
1942,1.2201517710418353,1.4055155204287844,1.6615899753721786,1.9176644303155728,2.103028179702522
1943,1.2094189827841486,1.3948052973346217,1.6509109253739915,1.9070165534133614,2.092402867963834
1944,1.2020047938786975,1.3871865613638452,1.6430096137732086,1.898832666182572,2.0840144336677198
1945,1.197889769707169,1.3827914158394101,1.6382274890093007,1.8936635621791913,2.0785652083114323
1946,1.1972806603168282,1.381942333909702,1.6370468922207104,1.892151450531719,2.0768131241245924
1947,1.1994853427438539,1.383905503647949,1.6386764194299008,1.8934473352118526,2.077867496115948
1948,1.2034689440072261,1.3875311625102495,1.6418075916109665,1.8960840207116834,2.0801462392147063
1949,1.207132537323806,1.3907260017142307,1.6443548610809344,1.8979837204476382,2.0815771848380624
