time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1921,3.703411833225081,3.124972314453549,3.885923655876633,3.4288097237903803,2.9801457951496957,3.717883214753821,3.4466484428637845,3.719467234824425,3.738548222447644,3.499758685293437,3.4125647494387423,3.6108458996898363,3.9054260063828616,3.317536770248084,3.619087196750219,3.419848172636384,3.5303046251411785,3.4675815166841106,3.6778450553537323,3.5662122030851506,4.0090045474114255,3.3924456862356145,3.12423099148182,3.446093176114964,3.6652051292674126,4.214519634950394,4.092878293974776,3.3266966479236393,3.342676082332474,3.8865965546273973,3.7865193040060396,3.1227287079450616,3.568691250646292,3.393001361316288,3.204283137655466,3.8127302591740397,3.5274821592100203,3.77353971724089,3.8742885233027957,3.3295711465378375,3.8373336012618053,3.1603742120629175,3.401189439807233,3.1759978497364116,3.9196506704150713,3.391961403289847,3.7730598780979108,3.11543244222531,3.6228345151920816,4.275502253152146,3.517494769714866,3.725962822717628,3.528353765641763,3.3837250223206827,3.4923723798158823,3.6343728785304563,3.3305593532749045,3.540510601142701,3.278102257239497,3.500302256179819,3.675797715268463,3.042221257884239,3.550194549514516,3.476352434853771,3.66740763850415,3.4370273536434293,4.073647536769636,3.353700041430576,3.995522641390412,3.92325291336475,3.9995848392753297,2.9147495257232148,3.9338484968070686,4.0611615848891836,3.6453480480800193,3.3623789753157873,4.096189781670363,3.1121240296574926,3.902940332470537,3.741147245597054,3.9721093823245845,3.3677552222128027,3.5451916505087278,3.777938934423999,3.317001501407013,3.993603011904041,3.981665626236821,3.601461012618903,3.7783053156941016,3.6241692686632376,3.958837616973181,3.75226514159805,3.5195324542979955,3.3270320642905227,3.3411663803842595,4.321619524998086,3.681475528086313,3.52271073932785,3.205467581128687,3.856399994743136
1922,3.65719736585302,3.159846252122429,3.9082982541355804,3.451674988160076,2.97681538098459,3.695135284744673,3.4502571406751947,3.7186709841805055,3.7341016762764045,3.4848617390490455,3.4040350995357027,3.644218829671948,3.9431191246137587,3.284185130182795,3.607279205550493,3.4142294680574103,3.468830266501852,3.461850695060713,3.6503171232906473,3.5927871868683026,3.977188014925641,3.3896225473557307,3.1382950782773755,3.437037303487469,3.661503861169857,4.235793826725671,4.121443914294622,3.379971387469012,3.327619053453641,3.8868407366166657,3.7598982342846066,3.1574208221641586,3.5746959116097887,3.3923188877146426,3.1891342402412937,3.8189242938561296,3.5312712464739704,3.8181505088975065,3.878031889399387,3.342256210066239,3.8374762151179542,3.206985822460453,3.4344602552347414,3.2029418867023596,3.9075349485049093,3.4429181273496456,3.7790102877518894,3.152027716367325,3.6530075102006565,4.2383880464217905,3.5564975728982295,3.725239969123386,3.5426738066403374,3.391451044080669,3.4832695722919693,3.655790177326428,3.285127018910634,3.5993830300263685,3.291620213992803,3.521943813465742,3.6487328923649187,3.0946979682154563,3.593894861579301,3.4728982207488146,3.6487786080341067,3.4288790184094564,4.114822325904166,3.3944084253511253,3.993625453636551,3.9326307704043773,4.003310890955931,2.9255997681211188,3.962986115780991,4.018859265965826,3.6428841648128207,3.4075202315753828,4.08687440917312,3.130307664039784,3.9213816817782243,3.72633624933858,4.018361297401021,3.438859632203113,3.525519101189909,3.753453819388346,3.3443522028175288,3.967046388913835,4.028701762156639,3.6339293196108624,3.844229008147546,3.610781323524712,3.931611622430222,3.7497206852943687,3.54007626918023,3.263830943861037,3.360601707634281,4.350290082842818,3.71860375059073,3.5260173401593065,3.191857188883662,3.8753747142775996
1923,3.6132169355520016,3.199413274060743,3.9301896204846054,3.4801927238863595,2.972838801904838,3.6734718510449405,3.4447795260723435,3.7223597301138334,3.7274385326045234,3.473898602099421,3.396354245239772,3.672758341187956,3.9749897171403914,3.250946882322747,3.594738654545937,3.413141526403658,3.40879236946376,3.46058512693888,3.618743303445715,3.6154542631195596,3.9350555977101775,3.3906185391066135,3.1479056530139227,3.429166566769579,3.6575718204823993,4.253600731823415,4.143230259892343,3.4371835290059183,3.3174844258160796,3.881513268658532,3.7336279344269574,3.1940219100821077,3.577002571161181,3.395562766953608,3.178350430450587,3.819434677560296,3.536798933187155,3.8583736373175093,3.8753216593818607,3.3607001457551178,3.8349177943119095,3.2504463966682584,3.4622158152577587,3.234980792165927,3.888759899446268,3.493008123635404,3.786636249144939,3.193616567547246,3.6781924986906844,4.194492806904355,3.5980738179995964,3.7271389640291375,3.5528353575615457,3.3950211469514313,3.4772186475885825,3.674826197501293,3.23899872877067,3.6530529230212005,3.312749386274727,3.5423988034630405,3.625982210664249,3.1530818517055748,3.638315592790695,3.4747069632970096,3.6295177487706454,3.423103772696283,4.1454891787894965,3.439969652855921,3.9789267322482447,3.9370735301376136,4.00415876089359,2.941640735141018,3.9869939509075003,3.9728163374726666,3.6394196148030344,3.455335538664508,4.065677992622616,3.150317275992567,3.9363756771953007,3.7061630691409375,4.061644064884513,3.5113083784646504,3.504969376827103,3.726602846446867,3.374014284680751,3.9398312793176604,4.0690106398659065,3.6628380548500417,3.9109492511333555,3.593424875179947,3.9102427617884317,3.7473200935866213,3.5646458868693953,3.2103553239122995,3.388057606705943,4.37077995574267,3.756139643641556,3.528738850281048,3.1830554904394592,3.888239810845775
1924,3.570047114108048,3.2439969827122495,3.9505471228748323,3.5116251112995567,2.9685220279472135,3.6516550414205273,3.431650751567643,3.72891906733261,3.716535990640142,3.4652190914575964,3.3882800619444176,3.695893240323098,4.0013308362085365,3.218487597575983,3.581793771835109,3.416888264449711,3.3498923071158693,3.463370756938926,3.5840926619228197,3.6322813814408583,3.884596569596974,3.3943614137504508,3.1529464575291177,3.420686260561938,3.653725279185962,4.265831950416015,4.1578705644852265,3.4975711453677016,3.312627276046407,3.8696181753270675,3.7061617650230705,3.230161849690303,3.574767109901602,3.4006067570464626,3.1717049838766975,3.8128605720389075,3.5429980490717528,3.892982476875968,3.866652191526594,3.383734078309022,3.8261062939874213,3.290571256203636,3.483331719772309,3.2705756628303817,3.8613213720418127,3.538312983674783,3.7941629129363674,3.237635547717481,3.6963863023935906,4.144716364813501,3.641242190018512,3.7289598108953736,3.557316132381647,3.394201454510082,3.4754609345727427,3.6903454385319368,3.1932779093873265,3.6999714283288654,3.3391940743422,3.561434396894554,3.6069643148479402,3.216545092660068,3.6811207584846084,3.479313530348165,3.6079852608419527,3.418646365495235,4.164755010666674,3.487322892516218,3.9519496529750375,3.9339543608856697,4.000290194112188,2.960972111939819,4.005155578060138,3.9239935521872082,3.633829089812375,3.505785876810452,4.032410471022034,3.1700883171667282,3.9467568613715542,3.68038467408347,4.100281067154734,3.585506831180556,3.4827867771440157,3.697577146090816,3.4041096141278437,3.910314813248972,4.100802483450825,3.685642855232376,3.9741192222869692,3.570059689743683,3.8936753291266335,3.7426844202650855,3.592510035364236,3.165918004288395,3.4217099441750554,4.3799192714229385,3.7911572040630404,3.5282114430626965,3.177770077192821,3.893126506058131
1925,3.5256673319495513,3.2937105078240325,3.96813770568629,3.5430145304447325,2.964342577464354,3.6292078042846,3.4130649517854206,3.7361304904643666,3.698116754168904,3.4565058609223565,3.379118401108434,3.71346108709516,4.02359469640338,3.187736553065752,3.569487970786953,3.4254955775063634,3.292597398239483,3.4694668934212802,3.548404447261755,3.6413256723381537,3.828399924337189,3.400265050236826,3.153848050610728,3.4095215472798612,3.6502714554639426,4.270751941198904,4.164424135693297,3.559957697193621,3.312594079948221,3.8512788531417064,3.676497111704704,3.2638242617829483,3.5678416467320884,3.404742731648336,3.16847445434731,3.798633303233041,3.5496255635890206,3.9206018238413565,3.853926676713091,3.4101719250678864,3.8083850134480244,3.327500709343705,3.498261950877186,3.3089279672058836,3.823647644227768,3.5745524928572436,3.7992663097642265,3.281383468467891,3.707129184253961,4.090534986591283,3.6858070819168876,3.727299943005975,3.5541192928751597,3.3897444918265673,3.479088357429725,3.701724655166563,3.1494561837978963,3.740309418588317,3.368605338634174,3.5797397776954454,3.5910735808422767,3.284894447643323,3.7203692111409503,3.4829050358781077,3.5826700985899196,3.41452039178773,4.173094443784146,3.533191775542226,3.9144767401006764,3.9206474181190343,3.9897597297667486,2.9826447406041368,4.017027735053114,3.8739334957635485,3.6254859674916218,3.558747453311739,3.98770057808161,3.1880436320799554,3.951298618962298,3.649557454237984,4.132159160259004,3.6624003043795472,3.4578860105045517,3.6678943238289907,3.4339499409843066,3.877333054364742,4.122133454578076,3.6997179864188046,4.029701842076978,3.5387527484382453,3.88056875357615,3.7336822501150713,3.622784626838249,3.1298121970108292,3.459389311747938,4.374825521128988,3.8212036396497218,3.5214392421795027,3.174812537481082,3.889482364502388
1926,3.4803433350057733,3.3473338294929778,3.9813866349127736,3.5723556477929588,2.96126325140041,3.60647177452021,3.390986766934261,3.7421598503716558,3.670046006838521,3.4480672706657134,3.368681182979576,3.724286453989578,4.041609676412364,3.1592171142947834,3.5590423398478,3.438447949462109,3.2377519892887996,3.477867418089018,3.5132383707788595,3.6435777125413504,3.7691775143104467,3.410127870656623,3.15208501896175,3.396492894494829,3.6466757052991627,4.267022443507161,4.1624132184441205,3.6227172565412857,3.317414729318906,3.827793005359268,3.646199096472338,3.2951643906124617,3.556997556255712,3.4067037920218346,3.16795759898455,3.7782323974881304,3.5577652847074526,3.9420466997060943,3.8390820538126147,3.4396051165982655,3.7821759387116662,3.362746380176447,3.508550110795081,3.3498777455912565,3.776791571627327,3.601898536844639,3.800749510092989,3.324526463160713,3.7108268096446095,4.0340075305320156,3.7317157226171727,3.720328551548453,3.5445568471535758,3.382503854019323,3.4867575140917384,3.70973681479259,3.109528522485363,3.775911379436021,3.399282107001167,3.5982647233159892,3.578289268662602,3.3580850199957823,3.756667533485818,3.4833582052334533,3.553508486892476,3.41170528306735,4.172369469292261,3.576112821695052,3.868949729282656,3.8981285701069623,3.97183054880468,3.0068860658281538,4.022848729274903,3.8243444654115866,3.6153382387549526,3.6125253874151797,3.9329827826791663,3.2050534607010106,3.950721461184945,3.613928640627335,4.156494978363612,3.740891060356457,3.431195765393873,3.6390262666136097,3.463802883771412,3.8412575372166646,4.133156738691335,3.70460789945138,4.07717225405772,3.5015086789924754,3.8709988566917786,3.7205781124908976,3.655022492258857,3.1021553830391415,3.501315176116233,4.355962145862707,3.845783267755174,3.5072000053979457,3.1741698423187703,3.878996289153438
1927,3.4357255651523766,3.4028442830619143,3.9884891389627963,3.598062323402633,2.9605727437621088,3.584252311309506,3.3673214092906445,3.7452892072855715,3.6308408133066497,3.441652026782327,3.35704503996332,3.7266219329955597,4.054248677708401,3.1332693335855843,3.5517388527147875,3.4549540245043198,3.18650281648311,3.4873313435374875,3.4798898337304296,3.6416440420167806,3.709753268944427,3.427094599968943,3.1497488591552125,3.3841594951360943,3.6418498054596404,4.253489326224276,4.151614517505231,3.6838876982226165,3.3273305004066733,3.8011790953096614,3.618316668613677,3.3255052886012293,3.5435872459700812,3.4060971359059944,3.1694448767624417,3.754312518057179,3.569108376315826,3.959404123987569,3.8241784599678796,3.472032317451552,3.7496644096679974,3.3986614008463745,3.5164478073750427,3.3935424374025502,3.7233240203010975,3.6230825794975785,3.798042297822486,3.368010694838872,3.708385084656196,3.9775026516181056,3.7789781054262006,3.707095946153165,3.5318775557278848,3.373460573476754,3.4956442352514627,3.715987629713855,3.075815747132775,3.8095233965406305,3.429792234771558,3.61804359873543,3.568934109760542,3.436082552931361,3.7920232812237264,3.4794868366771037,3.521327756988142,3.412269395342493,4.165228116681834,3.615574725205344,3.8182615160927957,3.869455829009847,3.946512889782501,3.0346208543657527,4.023267003178259,3.777075549434745,3.6051793265071863,3.6644941674459552,3.870111596381287,3.223406829269666,3.946878113843846,3.5736104318658413,4.17319344472622,3.8186103850843067,3.404889285924959,3.612462870457638,3.4943774118177684,3.8033082240225435,4.135231652929276,3.701136052245455,4.117968086625414,3.462633638085686,3.865766448211765,3.705065105957437,3.6889963109820023,3.083417586283476,3.5489862647938764,4.325746961950696,3.8654925617370295,3.4852831391680605,3.176524167544079,3.8646435888289776
1928,3.394101127011655,3.4590628343953256,3.9888143707685186,3.6184678909602894,2.9632592324735474,3.5628151666641794,3.343111005512074,3.7439708705180808,3.5810889807338553,3.4372194640773013,3.3440216051524008,3.7202908874973706,4.060413841066122,3.11055683918966,3.5468505623306945,3.47542098069062,3.140510500675995,3.496342632884859,3.4482422699471815,3.6355741500428596,3.650712190002068,3.451721697766288,3.1475258145846774,3.375131594090066,3.634202290860997,4.229684245062845,4.132057600985199,3.741994858346791,3.341350970499617,3.7727389777328724,3.5940888606647814,3.3544414697752845,3.5289429908948233,3.404502323244667,3.1726125895927093,3.7277075045056263,3.581456670944949,3.9738637263528442,3.810968403292605,3.507149127547984,3.712191947881763,3.436723405831561,3.523853565195969,3.438671937684137,3.664577636203412,3.6401858999365544,3.7913825550369884,3.4115407813304732,3.7002900528338345,3.9206939573329347,3.827354012771944,3.688077001358405,3.518130246711765,3.3638624902210013,3.5032687544910623,3.7216275157103196,3.0490483089458764,3.8407706769917693,3.458745553675475,3.6379941359785195,3.56341459723033,3.5176585794334847,3.8264732182754835,3.4716108068735974,3.4878757604729738,3.416328282638339,4.152016176511939,3.650952023185905,3.7638484557437635,3.836456351498434,3.915368202081486,3.066797419681684,4.0189216595934845,3.7328909376532637,3.594628952743506,3.7135649923838043,3.798609326608242,3.2444174396205594,3.9408542950086822,3.5292273502327087,4.181578774238854,3.8929911999112576,3.3813703209182733,3.588896989000996,3.5242263890836867,3.7635892753426603,4.129342205747546,3.690925272159573,4.152802837343199,3.424496355939015,3.8639353770247653,3.689175857448086,3.7243880107045046,3.0718191368548773,3.6018267846537433,4.286284943384386,3.8807341008833185,3.4564790074328333,3.1827844829210816,3.8473553033321117
1929,3.3582959774797105,3.515312812128104,3.9825321541391667,3.6317398726268624,2.9700845472866844,3.542087321487173,3.3188310699488133,3.7366673994444333,3.5229082182806737,3.433417549752309,3.3292209465259126,3.7062582896991847,4.059033638159029,3.0920172606637286,3.5421356833740525,3.501102155056206,3.101854771379975,3.5030587313458894,3.4171767484167304,3.623586595898589,3.591069641203384,3.4826384829583823,3.145075188028712,3.372133791683316,3.6216631071629424,4.195542352214088,4.103930968683597,3.7957825995538497,3.357533163853228,3.743297348737913,3.5734583294980826,3.3802697343301613,3.5144297255816137,3.4049249592357134,3.1773675751106945,3.6979678297522645,3.589670025570546,3.9859837116512953,3.801009692866051,3.544440275037475,3.6705366376027437,3.477850538375711,3.5324982237775115,3.4828954533082035,3.6010644655665724,3.6549147825570016,3.7815962087485655,3.4538279624965296,3.686759127410877,3.8612975282203355,3.876410181932173,3.6647555424666955,3.5045477990765184,3.3552242542551514,3.507289693518094,3.7275372535256235,3.0288463070905447,3.8669929921015744,3.484695507196429,3.6554434372059674,3.562146534867825,3.6005245620794613,3.8586238938327955,3.461127208286703,3.4556004613308744,3.422562102439519,4.131462619886575,3.6814627003904565,3.7061574958568677,3.800136939076535,3.8811658739317356,3.1043859195784984,4.010466795733494,3.691738521535981,3.581691238452438,3.7596725837434097,3.716352513978196,3.2687182492640043,3.933162778792505,3.481839241195037,4.180501818715275,3.9611497321494604,3.363285893361907,3.5684575115197004,3.5503189809767965,3.7213515503913697,4.116249259020497,3.676250954883662,4.181806454665715,3.3881769664080474,3.8631934882513197,3.6752283192855306,3.760721697178475,3.06384660011644,3.6576472864734244,4.239539132851062,3.891726554738373,3.422353630137036,3.194009885082172,3.826633290475747
1930,3.3289475056588236,3.5702308063777344,3.969584392138459,3.636622087745476,2.979887338844245,3.5229061448422927,3.294550048412783,3.7219789781693446,3.4578841789324644,3.4290992997572145,3.312451456420833,3.685591135719526,4.051004443694808,3.0782403172279604,3.535545804277822,3.531766964386387,3.070669380589899,3.50537669403435,3.3864216117492374,3.6049463917385216,3.530336505696652,3.5167899332063213,3.14087939134984,3.375242952777824,3.6023315810964274,4.149570149811179,4.06680006216098,3.8433415541607374,3.374514809981819,3.712513356448288,3.5549476966356197,3.4013796374206695,3.500199021848225,3.4072919346995034,3.1829878850513094,3.6644147603468546,3.5902995086066936,3.9949264153563524,3.7933785889973493,3.5842679640806807,3.624576984909762,3.5222976894897395,3.542902352270878,3.5232642110198498,3.533105425885279,3.6679809306397915,3.7691359895686594,3.4922711106598237,3.668109492036651,3.797921232236501,3.9259173518380974,3.6371554117288607,3.49037383069851,3.3485123244862702,3.506960073331702,3.734129562997821,3.0147565992386705,3.886207019078256,3.5067155532452077,3.6686361992085192,3.563621421158971,3.680153539067521,3.887462696450963,3.4484764724459094,3.4245673677592237,3.4293955715584934,4.103325305467562,3.7058900888745305,3.6448434879641978,3.7603811909679408,3.8457415826177366,3.146848359789929,3.9979757014550277,3.651608576762997,3.564530377597972,3.8022394143998595,3.6235255336777517,3.295525089472928,3.922210350648543,3.4328000280288373,4.1689935002778755,4.020588406487997,3.3508783985561097,3.5504326517849805,3.572127399748508,3.674877982930198,4.096331666104178,3.658279768240973,4.20282977160221,3.3538130611394568,3.8604956105418697,3.662952500258325,3.7959568478306682,3.057132473565094,3.7131700723538064,4.186013650679419,3.8971281736840924,3.38427065777255,3.209343200687913,3.8020045569319905
1931,3.3047144384939164,3.6216976516471178,3.949693674515631,3.632301066107577,2.9897053586292177,3.506949331775666,3.269998657683475,3.698513477535026,3.3872301574864228,3.423276399097004,3.29368651010304,3.6594964302303046,4.03907225752032,3.069516485821464,3.5250779011059086,3.5657896466379135,3.0453230730591274,3.500820407584402,3.356461001640243,3.579870984974849,3.468484047118854,3.5493866970118004,3.132300269054338,3.3821222355519387,3.574343657692318,4.0889176854288545,4.019630596031654,3.882042937502903,3.3913579301500407,3.678996675164874,3.53571640161634,3.4161373700323816,3.485309713073419,3.4087260342902193,3.1881335153497314,3.626141932834286,3.5812368041864495,3.9985501096337694,3.7847977582914316,3.6277914554933144,3.573378819473949,3.5697037926424446,3.5544965649873106,3.5561243658567365,3.4608904857196254,3.679226691840216,3.7541405785449866,3.522923244880709,3.6447637371091357,3.7299228824545194,3.975771741304599,3.6039718603267223,3.4730316605606992,3.3442461813679847,3.50293025912511,3.741411793017546,3.0062297565580742,3.896963764153396,3.5242974584380216,3.676542250706518,3.5644564296382564,3.7496775046573205,3.9122662803079367,3.433267588096327,3.392697196877905,3.434908200146869,4.068285379651346,3.7225435314217936,3.578839587654601,3.716062596998335,3.810178415110146,3.1922282616767417,3.9809829220659676,3.6085898775762093,3.5413342623738986,3.840157430018869,3.522455190229725,3.322722310519297,3.9043942249941166,3.3838388016018817,4.146184822254404,4.0689862777581,3.342222776809165,3.533290428143312,3.591365705900813,3.6214834130085505,4.069633822321754,3.637254880585088,4.211541557995138,3.3207138075504927,3.8519285796688907,3.6497169199089807,3.826501501387529,3.0501866313295745,3.763925150185612,4.124929929905412,3.894087522227747,3.3435278202756935,3.2261109798454646,3.7729975644243874
1932,3.2833643203729235,3.6676272491970385,3.922865567990552,3.6188209280517203,2.998599232144299,3.493307152461975,3.2455852793073436,3.66507627493295,3.3121715607048774,3.4167659640213,3.2727954026811723,3.6281731433795406,4.024963832031165,3.0651077348795708,3.509574472020871,3.601411475972651,3.0245293193325917,3.488530994583754,3.3273463560023853,3.5496353712507567,3.4063400789636233,3.577164600312601,3.119292219264689,3.390517506541375,3.5373232242875474,4.013924748507458,3.961784169751019,3.911060495809373,3.4070254041097447,3.642733376843683,3.5144893774728736,3.4233329459416684,3.468958961507953,3.407848733875456,3.1923467558054597,3.582962468197186,3.562119858278523,3.9959874840995457,3.7717526181222727,3.6746984474437605,3.51640246562658,3.618207330469674,3.5655500208316804,3.580144486141963,3.3846646094065624,3.687441590397458,3.736649654663804,3.5442385929436337,3.616481506413116,3.657526912308642,4.024276744689814,3.564671333894749,3.451796501420934,3.3419903358350167,3.4961326592387154,3.7487265181433305,3.0024174918420465,3.899670158579407,3.537785283675934,3.6786321103417574,3.5619277681888573,3.8053587952961188,3.9325278051005297,3.415930838718624,3.359342049523022,3.4372807610199008,4.026171308607509,3.7307447360619417,3.507660343722665,3.66652863051514,3.7741080158826534,3.23886648230558,3.958520383666837,3.5606368327310634,3.5107135753548935,3.872541896222428,3.4150379036611866,3.348979754013568,3.8777968629578385,3.33647938381616,4.111670249716708,4.105408162034276,3.3358947255068117,3.515556466062346,3.608768469705743,3.560423975646181,4.035391394495091,3.6133634249162583,4.206546754636058,3.2881616544057035,3.8352870664604843,3.6340939565068275,3.850798548937835,3.0418398957502113,3.8077622198308214,4.055665936234352,3.8809156320736182,3.301858655348333,3.242142265717396,3.738990064280747
1933,3.2614996170121735,3.705806031635821,3.8894095074563886,3.5971646483837025,3.0078815609299547,3.477992109975989,3.222520840585422,3.620580935362664,3.234053768554933,3.412461328989349,3.249487257598184,3.590680599078887,4.009306752247954,3.0630224513242954,3.488733300087529,3.6365755582033943,3.0073132785199617,3.4694095470334907,3.298596037131939,3.516774693911904,3.3457443252970647,3.5983358202845963,3.104774902069382,3.3981123431544633,3.492531689109475,3.928636515254664,3.8930070996093287,3.931545642241675,3.4202239262382825,3.6052726897111844,3.491679472835415,3.4221118657614213,3.450445973942693,3.404931019749209,3.19612185737434,3.535489917252198,3.5344830226816235,3.9877552843488147,3.750210019849576,3.722911180696155,3.4535341806557245,3.6640671532820592,3.572864533522818,3.596541889679651,3.304734816813395,3.6901254987371446,3.716581213672124,3.5572747646685765,3.582224744016224,3.581922004592119,4.06771667621953,3.519571076943892,3.4280210750499416,3.34017008799656,3.4878294026389445,3.7545805143874844,3.0020286818665776,3.8968346041223274,3.548481473405476,3.67484964436788,3.553867510796244,3.8467506840737578,3.9479097138283805,3.397872706646381,3.325486782146987,3.4346326041609707,3.9757808618514323,3.7309131023181195,3.4314395413681362,3.6116234364814535,3.735474844682136,3.285316429208053,3.928971293238085,3.507697680255828,3.4716132424343193,3.89867772073024,3.302758101374289,3.3737617003578615,3.8422996804554774,3.292109360136861,4.065506342866557,4.130377392818852,3.3309758649171792,3.495683918091397,3.6239159628928395,3.4931272434930367,3.991841403463658,3.5867496757641835,4.189724553444486,3.2553433848621447,3.8101120084608695,3.615946561095246,3.8694963013663433,3.0311502716405156,3.8449814620109226,3.977747151582135,3.857124603279801,3.2616401638363843,3.2556712372044396,3.6991161008312945
1934,3.2360492281459186,3.734845288006723,3.847956701451969,3.5664459214927224,3.0169486032951265,3.457051155679695,3.2005461996940454,3.5639434753140242,3.1525831079198445,3.4094218163083267,3.222118530435222,3.5460012914499672,3.9903845370970537,3.060379111345286,3.462463789687545,3.6679426040201593,2.9916680775951776,3.4432519599654645,3.2687086263575003,3.481302601300358,3.2865332260880287,3.610677315882276,3.089587566647045,3.4014662513829474,3.4396542489619497,3.8356731174150442,3.811479589893517,3.942977034337689,3.428096287949299,3.565387484426943,3.4662220924884988,3.4109532182642077,3.4281669179633836,3.3986641549671504,3.197932876301608,3.4836126255706024,3.4987140926533176,3.972355108589909,3.717160392752854,3.7689228168006847,3.384637398228544,3.7034534953351805,3.572867918942828,3.6064559433580023,3.2196390089248013,3.6849970428765166,3.6924605374781883,3.560815189972053,3.54023169577672,3.502905536644978,4.100827322491996,3.4674951184251555,3.401101958588397,3.336043210810624,3.477107819737734,3.755996861595998,3.002520605520198,3.8883824573044676,3.5555334394713425,3.663806776729013,3.538409990526241,3.8732116611429968,3.9569642218340673,3.3784359391906427,3.2912082525807627,3.4244679108805673,3.9155234045425513,3.7228655482476136,3.3489277225034386,3.550212921105833,3.6912211853471986,3.3293228949383202,3.8908869972750595,3.44942758649047,3.4222642433549533,3.916820703399959,3.1851774976704634,3.3953720614969276,3.797198985817679,3.249816078332095,4.006267599481551,4.142704596749224,3.3264378751007206,3.470821848637711,3.6346787097852307,3.4204474454054252,3.9366247881091754,3.5558092774932826,4.1615887648364325,3.220053737252515,3.7747178292417454,3.593466548253899,3.881875466975242,3.017502200602947,3.87391668311029,3.889813166989453,3.8213381274279135,3.2235772883104574,3.2637922208746684,3.6519068081661428
1935,3.2041801745564324,3.754399264405949,3.794590200156848,3.522964392064204,3.022253004739721,3.4263814208733434,3.177230339513523,3.4939783573713337,3.0650974477144635,3.4010001895243547,3.1869635650413395,3.4929941949465904,3.9630293521779576,3.0528196777057515,3.4309217541907,3.6900188772955955,2.9738848670946325,3.408143233635509,3.234615215310531,3.4395602250561863,3.22560781385621,3.611032285336578,3.0715040277774106,3.3951883493586674,3.3760013036006464,3.735651399452363,3.7129516437844563,3.942268150394967,3.4252834919761876,3.517670538550518,3.4347338293095184,3.3872154134912194,3.399067122524576,3.385242671992268,3.19315300085092,3.4261280895572623,3.453488778382251,3.9451710021654005,3.670798120221619,3.806943340097023,3.309513455188637,3.7321455891256985,3.561196206879261,3.610866110046681,3.125247422772204,3.669942212372458,3.660686408198667,3.5501109049300137,3.4875838479837498,3.418215628495722,4.115730378265274,3.4049634976406633,3.3674631175675156,3.324996551849307,3.4598417045059837,3.747636119839146,2.9993352985502764,3.8704112366037586,3.5548657033400977,3.6420486603714366,3.5139019681988923,3.8835522766244877,3.9564991472358644,3.3538979143817347,3.2551919577427513,3.403168909091691,3.8431709846413398,3.7054756479621966,3.2567526172032677,3.4796274744546754,3.636664881668674,3.3672352998963264,3.8429555444476273,3.3849124437937794,3.3596879474877683,3.9235735567151373,3.059107997521561,3.4102394890365484,3.7407845757111975,3.205323222821632,3.9302514983624857,4.138548071989831,3.320962251962911,3.4359768547707614,3.63634615572619,3.3423786284219252,3.8663696050047847,3.516288140900791,4.120550396457,3.177884356146917,3.725394499458673,3.5621933744235177,3.885048388075604,3.0006739275536507,3.889765899247787,3.78910283828551,3.7707017845563415,3.1860210012657033,3.26165845744125,3.594911247363437
1936,3.1657124690088345,3.764204877550623,3.7280759416716536,3.4654111452388103,3.0217820166057296,3.384654619599835,3.1518592840957926,3.411555635552015,2.9712535397767743,3.3832797762728717,3.1428339083767263,3.433025327012953,3.9244716545304836,3.0389650347105546,3.3952021423781567,3.6997398058325235,2.9516131802066226,3.3631920221115683,3.1955750116859063,3.3904021142871454,3.1620590645787194,3.5989044721522756,3.0504607108818615,3.37668822889599,3.3016650896401156,3.6290840616997806,3.5970948028802505,3.9281883733198564,3.409715657293927,3.4603674827833264,3.396349403572855,3.3505691408153337,3.362574672547108,3.3624788313561327,3.179387403215186,3.3632623989898613,3.3989389881340006,3.903944874097993,3.612185543510944,3.8341378424073045,3.2294463334906407,3.7486417173697895,3.537067397608271,3.6101689288355643,3.0207063271720695,3.644476867920776,3.6199008237204855,3.5233748121422392,3.4233458139213333,3.327790073329091,4.108843757437452,3.3304542853893473,3.3270103471682138,3.3049329240639835,3.4345104649472633,3.72740237473123,2.9904205242687087,3.84115141242953,3.54460730014445,3.608579136310004,3.480358661705778,3.878043248109617,3.944768627463413,3.3235504213184863,3.216991464775191,3.3697103497553007,3.759121751998935,3.67886551844262,3.1554114349455475,3.3995024268989638,3.5705398949468172,3.3975157412872115,3.784845714284669,3.315162687425086,3.2837203053829533,3.917766301039549,2.9244090722532983,3.4171630843707366,3.6740916196605102,3.156905759619375,3.837167167715644,4.116837536288804,3.314382869614241,3.38922776026582,3.6267955927855633,3.2601727478331948,3.7810535998830908,3.4668553700711247,4.066310336289969,3.1269178491337435,3.6615056123510277,3.5199255073936704,3.877436006468973,2.9811805057762255,3.889937372877579,3.675625785923018,3.7046732036536234,3.1483640013253145,3.247810746291351,3.5283729527100642
